PID,Sale_Price
528106050,415654.5
916477060,249727.92
527276150,105510.67
905452040,149818.53
907285040,250155.08
533234020,212405.5
535354100,128920.05
923201020,141480.17
527451060,94559.67
531452180,187652.7
528228325,179735.95
902329030,169015.95
908102020,125371.13
903204010,118077.25
908102170,142952.39
527454120,134856.55
535478040,122237.98
906340130,331256.28
527455240,117231.56
923275140,117371.06
527354040,222897.94
907410110,207468.3
535352080,107226.0
528322020,324857.53
533135020,211321.31
528172060,225804.73
533238045,282663.53
906201021,162355.9
916403020,172300.36
527210050,310821.66
903232170,64467.99
528477020,228966.61
528114050,367263.25
905103030,151746.55
535451050,114175.67
535378080,127378.0
903233100,125759.484
534451150,94285.12
533244040,283565.03
532376070,118240.53
907275150,284833.75
528228450,189514.66
527403310,143295.8
534250300,180839.08
905475150,128243.29
527226020,163485.64
528290190,160385.47
906394020,196669.6
903400220,156648.92
535175030,155340.53
906385010,184873.5
907405130,182801.6
908152260,137415.67
534427090,123913.71
906380030,225038.78
905475500,79030.555
902405070,186075.06
531376070,169154.47
534278170,134686.0
903201080,157353.25
534202030,144091.44
904100140,211013.8
909426080,172411.47
909177100,116831.11
527402240,156685.1
533236060,185088.55
907414080,177126.86
905104180,130242.45
527302020,178421.97
534278190,110057.04
531452140,153011.4
916125425,188399.02
908275200,106664.43
527455250,127215.08
528477030,214771.61
528172030,303847.4
535476350,165849.81
528188090,157028.69
902305110,115304.16
902109010,102294.305
903231190,103601.53
902201090,136426.81
534176140,156220.61
535179020,163344.27
528228435,191513.02
531375140,147853.25
903484110,114772.5
534278070,148729.92
907200250,148487.56
526353050,221109.58
528427100,262129.0
923228210,83027.586
534152070,189067.31
528365060,311511.3
535450210,126534.586
916326040,164718.38
534151120,223075.72
528348010,228607.7
535300040,127566.42
535452100,110259.07
903202120,127789.25
535475020,156123.8
531375120,142978.17
914478045,140067.7
905478220,138067.62
909250230,165631.22
910205010,124817.0
916252170,163148.89
903430060,106977.6
907280100,262763.5
535425040,166424.31
528172080,258021.75
903456090,65530.69
533215070,245273.12
905402070,104645.77
909425180,200661.44
902329080,112615.516
902303100,142165.34
534450150,78101.555
534455080,155794.36
528120170,289058.3
534200030,118594.45
533352170,159500.92
908102270,147115.95
903231180,109183.914
907410050,201258.81
923225260,179931.45
535325460,178779.81
905101310,114523.664
535101120,129126.65
534451130,89428.234
531450090,167494.31
906201030,172284.23
909256020,107880.914
534129040,165140.86
527166030,172542.73
527455270,114441.016
527450010,103466.37
535152200,142306.42
535375050,124308.21
907227300,120084.79
905452140,141246.92
527250040,114462.51
533241010,184662.94
907200170,128731.71
906426090,140710.48
907405030,217366.27
535325450,124131.09
535426195,170039.02
905103140,152419.53
903232100,131374.03
907180120,197827.06
527425110,114182.63
527165170,171367.1
907125120,133813.2
916460020,183489.56
527145090,170711.38
902100020,116385.945
527327050,186888.86
528366040,323357.25
905452160,150749.98
528102110,367077.0
527216070,337127.4
527214060,381651.25
906425045,139807.72
528228540,164126.6
527402380,98042.51
527127140,276458.7
903476100,89909.336
910200040,110187.484
909281020,122886.46
923252080,117686.03
534431130,110310.51
535453040,123406.016
908204090,122257.1
909428110,163008.14
535101150,135742.73
535375040,90179.16
904350045,86291.31
528120150,275427.88
905451330,149781.83
528431050,246390.72
528142060,267651.8
535477180,113223.53
528218020,163481.58
528290170,182460.05
905377010,132236.2
909253080,160710.83
535478110,109073.6
903234090,133466.17
535456020,143929.11
531363030,150173.0
907185050,192232.89
906204180,219113.1
909428190,212166.4
527162140,208112.14
907227290,132905.39
905103110,123509.62
906392090,256943.3
911370510,253878.14
527105050,176302.58
916380070,313805.12
535105110,163874.94
905227050,126403.375
911128180,95895.016
903200050,86497.125
908275090,106068.08
528142070,344947.1
905200280,183401.05
907131090,199495.4
908103280,140099.38
909253190,80307.72
902134120,88220.8
907414060,178311.55
916455170,210917.64
909475140,228784.36
528222090,171032.55
906394040,207214.23
535453180,126460.52
528477040,210690.88
528102130,318048.16
908152070,143797.95
902327040,122041.48
534428060,133157.34
535383100,100611.61
527162180,170829.94
528290140,185007.36
907418010,219226.36
902103150,115930.44
534429130,142799.38
535301150,127799.86
916386180,215098.14
907196050,210329.5
903225050,102262.805
527402060,142252.83
535382020,129135.39
907262080,194006.1
533352075,195226.23
907280040,221634.39
528218080,163349.58
902205140,98404.555
535426150,127256.695
535476370,163549.72
903227090,114382.63
909428120,243736.95
908201040,98340.38
911370460,315898.28
534176230,150209.53
535403190,137689.97
535454060,90039.94
527107240,175646.9
528112020,288098.1
535353160,121021.43
905107070,152746.62
909275230,161727.27
528235190,178191.03
528221050,176825.92
533212010,147342.0
916402115,189934.95
527401160,126866.4
908128100,183014.73
528458110,260055.62
527452190,140129.28
527226010,165464.17
532378130,104347.4
527452100,132867.12
527453010,150552.86
908225320,133649.2
531375050,141018.8
528390100,326708.03
532351090,122720.97
528326060,224806.69
535354070,126863.01
906477110,143555.42
535305120,148139.62
908227010,99838.164
533236040,170029.94
906226140,114093.59
908102320,160257.95
528228295,189979.17
527325090,191994.7
907201060,142792.83
528439050,203902.69
527378020,165519.56
534477090,142715.64
923228310,82344.77
907250070,236437.64
908154195,203383.36
533350090,258952.84
903401020,150358.44
908276230,110952.72
916475040,365480.28
534426110,136494.61
535451010,118713.27
905453080,262087.5
535179060,160767.55
528144020,219440.97
905105040,116167.055
534278230,120363.41
909250030,130683.14
531477050,81738.484
535325350,125434.89
907420050,161149.47
909451020,122689.03
903430070,92402.77
535327210,140419.72
902110010,98126.414
535381040,163025.86
909252010,158312.5
902207220,277592.6
908186090,135128.31
923226250,87249.555
905202090,135032.22
906223080,210137.02
535353180,200796.02
907130100,201911.5
534204030,136265.17
905300020,133841.16
535451040,112448.64
528166060,387607.4
528116030,326577.22
903226130,105408.09
533217060,163979.52
904301070,141396.27
903225040,113323.36
909452102,193731.17
527214030,381076.6
907126010,148216.2
916403230,203794.39
533213020,193335.08
909176080,149293.1
907290250,144832.78
532378240,122041.13
906340100,341380.25
903231130,102126.83
924100060,180615.19
910200110,132444.08
528142090,313971.6
534128010,194918.14
534250370,263650.06
907414020,189072.2
527165130,166693.88
905401100,184645.31
528228550,151264.39
902103100,116202.95
534125210,146863.9
906380160,187134.61
535325280,127617.78
531475220,168005.6
533125120,332668.88
909252170,134409.6
534151090,192441.98
902331010,74198.03
923251180,154894.95
528178010,373372.44
923230200,127943.5
907252050,204232.55
908152060,134956.27
533213040,160795.31
905108120,144916.66
528170070,244161.98
534479300,118382.69
527354160,170984.92
528150120,303413.94
527404020,131932.88
534129370,157454.56
528292080,240325.52
534400030,146843.45
916402125,175490.0
905451320,129775.516
924100050,133532.77
527455280,153047.75
528228440,178677.38
527163100,185501.86
532478020,301146.66
906223210,229083.89
908152180,149445.94
528250010,158119.83
908250030,69911.766
535151130,140336.31
903204040,129479.945
528458140,242273.69
534455030,151768.4
528102100,274584.2
535379060,96904.984
527105070,174856.86
534479240,151020.94
531371070,189394.12
527183060,189246.08
528228405,209141.78
532353180,161981.34
902202150,108496.46
528188040,177886.94
527163040,169535.45
902206040,118528.08
908152080,132924.53
535403040,112742.86
533223020,160278.6
528363110,337278.53
528150040,324235.12
534177180,224170.84
905101100,91515.36
908226120,97246.97
908226180,88325.11
535403010,136584.06
902128170,108243.47
907290140,134844.97
906380110,216359.28
923227030,144630.84
528320050,410123.03
902403070,136856.19
533250160,274622.7
534202170,136312.23
535453100,127738.94
909101060,61588.277
532354010,131092.45
908127050,131852.88
923226270,92224.67
527359070,182512.6
905106170,122657.55
905201030,70372.93
535180120,125876.22
528385050,237017.62
535456050,106743.51
527454130,138842.31
534276290,103114.305
528292070,200930.3
909275160,133120.16
527365010,241887.47
535106180,126236.64
914478020,124175.98
902106130,89082.13
902202090,135881.19
906226070,114345.12
911204090,89742.46
535380050,131271.7
905403050,111603.36
910202100,121949.33
902206020,74073.516
907196060,197976.9
907227110,129111.016
528482020,231752.89
909252220,132123.39
535104020,150165.84
528429100,287103.3
914476330,187745.78
535325290,114743.73
904101170,126290.586
908127100,123661.78
527378140,161054.36
904100160,119197.336
528186110,279157.3
911202100,86691.28
907414070,180430.3
908128060,194061.06
902206260,90233.26
911370500,279354.94
909277040,184686.19
907290240,147202.12
905475270,108714.49
905300080,138106.6
903456110,180849.25
902332030,159316.67
528168030,268542.88
905100080,155465.0
528240080,221317.36
905201090,163350.97
916384050,211542.3
535325400,96131.62
909427230,237462.22
531384030,174259.22
923275040,164072.28
527182040,159741.44
902105130,83610.09
909451180,122421.73
911370410,307671.9
907410040,193945.97
528431030,196259.83
902201130,119610.805
528315030,308418.7
535353050,141716.34
528175060,202950.12
527131030,262240.28
906380060,275603.12
902107050,129452.28
903236010,118062.72
528174030,195167.58
528228340,180676.0
535455060,117764.95
527404140,103172.92
535177110,162706.38
526351030,176458.5
909277100,115434.32
534451050,101352.375
533250130,269995.0
528354100,234829.81
535150280,127123.52
528174050,188865.67
534400120,165604.52
907265100,205549.92
528188020,171347.31
908151050,148625.55
532378120,117702.63
905101300,114372.81
903476030,140602.89
535477150,99578.76
533125080,245774.66
534277090,140182.22
907176010,198223.66
534127130,155336.52
914478110,154472.31
535325340,123667.09
535302080,121879.0
535453160,119952.94
909131170,118689.95
527158020,170522.78
527107130,173241.5
906226090,137631.95
906426195,235935.14
531385130,230095.9
909254150,132553.0
534252060,135073.69
906340120,282674.28
909280070,174293.97
914475030,169060.11
528142020,238604.72
535301010,144810.55
904301060,142360.45
528180080,272361.34
528228360,201988.72
906475170,227955.89
528231030,169186.58
527210060,342495.16
903200080,183587.08
528218150,163816.52
528480180,241510.8
907180050,177990.78
903230120,89572.57
905108170,141570.19
907265030,248053.83
532354160,120560.77
534453080,111692.37
906204140,208957.78
533128030,250224.02
908127060,129096.24
527427090,135494.16
906225210,153181.36
527216050,326641.03
535450070,122938.15
528180130,230902.42
923202105,181486.27
527376090,138404.45
907252210,240363.56
909201180,114380.34
527252050,289929.62
908154080,246187.53
534275060,126076.75
905201080,152554.33
535151110,138562.28
531451290,190919.81
527375180,150772.7
528142140,296573.66
902125020,104629.6
909475050,205788.62
528110080,308581.4
534275100,117285.25
907202190,132606.1
535381060,111887.16
911226010,110666.125
909251170,152013.92
903458060,126482.586
534251280,157427.86
911175410,52051.414
527358060,175308.19
528228275,184248.31
916386090,276271.53
534275170,135493.25
535425060,177228.75
528218130,190899.44
909254090,160685.86
527454200,140584.53
910203100,51624.332
535176070,151470.83
535126040,245244.81
909176170,129110.02
923202060,123520.34
535155110,139240.5
527376100,147376.28
528439040,217393.2
907200270,130488.01
528315060,237528.12
528315110,320256.94
908127070,122632.99
905403060,108353.26
534201240,143597.05
907187040,213082.73
532353050,122176.555
534226120,125219.016
535181140,150260.11
527276160,180261.92
910203230,80057.445
528344100,298475.3
527402210,133025.73
909276110,166169.78
907401090,240522.45
924100020,161912.45
909282060,195170.19
902401130,129675.06
916382110,350462.44
909275080,175853.06
528142130,257378.11
528120020,255250.52
533213070,167877.8
534225120,138469.0
902103090,121231.44
534475185,161943.95
532378160,135981.8
906380140,164457.34
909427200,151778.81
905478190,97691.76
535453080,139119.05
535454160,118251.58
528190010,194463.08
905480210,114914.89
527107020,176312.16
535377090,138190.78
535457090,142794.47
527108040,227431.67
910205130,133060.62
528477010,395649.0
909281130,259322.3
534276360,116948.94
907135170,138037.73
923227100,140079.19
528180110,317076.94
903457040,185889.53
909254050,169710.16
907425030,144804.88
534128090,183185.16
527163010,172114.94
907425010,140077.19
535426350,136169.31
905402090,151795.62
533215040,253211.97
528120120,290905.34
905451390,137161.67
906475050,158591.61
909278020,121469.26
909254140,98206.36
528294070,218275.28
905378040,161373.22
909426060,224193.7
908250090,105732.07
528138030,308044.78
531452050,124114.18
923228250,86812.484
902328100,138706.23
905480160,103955.555
534251320,154829.67
535303150,121263.24
905325030,221797.23
528280130,185721.19
531379050,222951.95
527158090,173300.83
923202025,195134.45
527427210,195504.95
906204150,254854.05
528221060,153493.7
908201120,109341.26
912251110,57539.176
916455150,303842.5
528120060,348140.6
528477080,222185.5
535105160,108608.48
902103170,97201.08
907420090,174025.72
527166040,165081.66
923225490,119015.484
533208080,156094.47
527182020,152065.98
902207080,128176.164
528102040,333464.84
903227020,127964.375
534129380,137320.69
535455090,111632.195
905426060,78451.13
534275010,123933.32
527453140,141544.27
527451640,103736.086
905352070,220853.94
528222050,160348.61
533253060,145079.11
923252075,130597.555
902300040,127956.94
902400110,276478.2
528235170,203127.5
528222010,254040.39
907262060,232428.19
532351140,128741.164
527450520,97183.28
909475070,209105.3
531376060,189581.0
909282130,127350.54
906424010,226855.05
905104240,130555.09
533212110,144685.06
528218090,161142.38
526302040,131182.11
535404080,119454.64
535302200,116647.3
904302260,89319.39
535303050,146434.69
531479030,119190.4
903232060,98507.836
903227080,110921.3
907135260,138439.97
902110090,143224.9
923225390,115064.03
535383120,90023.02
907181140,197332.05
903481010,96348.31
532377130,130847.88
528222020,162959.66
908229020,88870.93
905200350,157327.44
527402150,123221.62
535456070,136714.27
908102260,150381.23
923228370,85490.875
528250040,165758.58
