PID,Sale_Price
923225440,81041.2157180818
907280090,243615.55294230828
527183030,203411.63958113105
535402220,179935.12951139937
532376250,124927.26658961423
914474020,212258.5098265252
907275090,225820.36529788058
528138030,413237.7109724802
908154195,484117.63545957365
527402240,176100.95824342707
903228150,128311.55332566418
531451020,204038.4233082524
909275250,148823.73667935072
903484080,19216.476495062565
534202170,155784.38497056827
906225180,203641.31793625248
916460110,195390.7713919851
528174010,195823.92855776663
528228360,201507.92714362874
903233140,124156.75671762465
535153150,161717.5830708704
533212020,159508.38136386656
909428170,238412.00458874143
534129060,210715.0535456816
527163080,158211.0908564686
908275290,126597.7879489243
903201020,122540.52712099056
528431110,287955.23129566427
903454060,71253.45657221983
903206120,176615.61010073344
527131110,252065.98418129914
906203120,272219.46885355783
908102140,115270.05109524823
527107210,195492.10728680043
923204140,146260.83809330768
527427200,191191.1605108312
528186170,201473.8429927885
906226070,109895.1559143997
527357110,139849.5449237486
534278170,139855.50525858128
534427090,122430.93231768342
905451390,154357.51365294578
534152120,163092.5763427063
535179120,116069.32211331875
528435060,252070.5951391842
534427140,151944.1105015676
903429110,149131.81676285877
535105110,157265.74864622531
528366070,298479.0414300695
534129040,195363.3364901224
535454070,123827.06326727798
903429080,160789.68189670568
906226090,139523.16989502104
534479130,151672.6143567393
527451290,93788.40006539389
527106150,211699.6255015135
916253320,275701.70763940195
916455010,208680.98912648673
907201220,129620.41487637493
908188150,151688.9617064783
527325090,198087.5704535045
906402070,257491.53925645378
909101010,136020.35536587262
528221100,181536.93570406822
528480170,261319.60546393032
906475110,230444.27983720574
903228080,133700.84518904134
528228575,260339.55153694036
907227080,123969.86062726256
905109170,237273.85957984504
528228545,176105.13888597683
534275010,131713.16267329513
903425340,117253.91863633523
902128160,116534.02271067906
533215040,259029.2883678969
911202100,82326.56692232654
528456230,198213.657561429
535353160,123070.21609006224
902100030,86319.4236004898
528174070,194091.35903825803
528445070,238167.71411894006
902105060,123108.31104960192
909101140,143288.1219108877
532354160,126219.74539682089
528138060,206779.59582918015
527107090,185473.07049756526
904100090,172976.50497920843
528458130,310274.6991250811
535477130,154762.86050918268
533223010,174576.13841990038
528108140,421956.37360294105
907202130,154065.411802159
527131030,262761.0331420658
527453010,158943.32983608765
907280170,210802.5757395017
528172030,306267.1039959454
905480210,113295.33080079235
902402010,139827.89426052666
528228555,181918.37337001026
902404010,141221.1183653582
907253110,231889.1886594612
906204150,264541.0461266697
910201050,130711.46859928021
528174030,190008.75170184756
532476050,265989.73446310114
907265030,229843.5227893148
902109160,111638.9688102506
903231240,90730.43473991568
902103150,129597.51265283668
528174040,203666.40080231146
916125425,232354.3624055516
531478010,114653.40936871043
916403250,238225.1975262491
923252080,123713.15205597198
534175140,145068.60218162305
902201120,98455.81665245097
534276190,105240.10189969902
906392090,257672.6969227163
916402015,187529.81595351195
905103110,125516.16241872229
907203090,116838.49432449842
903205085,108136.92188736465
528110080,329908.95304789505
903225140,124432.90534528038
903458110,102863.45955495533
535325350,130710.76458556832
528439010,230376.36235936012
535355100,113617.6386307909
905100060,129668.43578404411
903231080,112047.07198488197
902300110,106632.25114888347
527451460,109408.94771095393
535475010,151223.14731685995
528174050,198865.56383726018
527450250,104194.85345695245
905351089,178427.64320812654
535175050,146343.96014138736
923226270,93992.6469896493
908226120,117825.79707395221
531375130,158375.33742159518
905401020,249029.72406016404
527356050,146048.8380201711
534478140,125127.58390966398
531375120,162196.77032626068
908201100,81577.66287016615
535383060,53107.47099002578
534250370,287878.68178068136
528116010,333088.0994929462
921126030,258280.4165817382
531375100,172916.15584194518
535150210,132972.3510610306
535327160,124693.96785570844
528228440,186341.68964776836
528120170,309315.2060582317
527325110,188136.21503345727
528108010,247884.4041180661
909251170,157134.05246534932
528250020,194946.94178622766
527105060,185864.1150235862
534426110,135825.2661647448
534201250,165374.67967363773
907200170,133989.29803770906
908102170,148959.97633251484
535126100,136255.3388017999
533251130,204991.76009098068
532354090,157327.05133129418
905427070,219142.74378001053
528250010,173460.53960009638
905101490,133660.6317129846
527107010,187624.96834749394
534204120,145790.40213921512
528480100,194150.96901424875
535376010,95873.0321826768
908102260,147731.4491563472
534104100,206541.98126774913
909250220,140238.74088111328
923252075,131660.09373932012
528480040,254227.13525151875
903206160,155929.0414259137
527106050,170984.78830505352
910226060,143670.37703402832
902207080,125846.74555537594
535376100,98101.59992892736
535450160,90449.99414586354
908186070,152283.2699400118
528385050,255367.26811556265
903200050,82069.96777254963
903232030,86989.64611281145
527163100,185409.57839065546
907255020,247458.7413842031
528488120,189922.51415398237
527328050,163730.85716236458
907192090,210736.8386946798
907135170,145180.94528012964
905201090,168434.44651460872
905107240,183549.33330468394
907126030,156490.21864632602
902128150,154417.19382085497
527132090,222312.38162815158
534402060,148512.68561084222
531477040,146237.37442889943
903430060,128803.51559437635
907254050,201432.63991151252
902110080,132127.54294073893
534451130,89754.65303618729
528363110,342199.1425474661
903430040,82634.6361940243
902306120,127800.9752775837
528290060,156984.9309862882
907202220,142627.2341639022
907192120,212452.15241616988
924100040,217086.78238412412
527368010,234428.88619873466
1007100110,128189.1748822915
902405100,148749.0694520354
527216050,455247.6443036886
527378140,172341.5548753236
528228430,197992.65013789732
526353030,266777.9162931536
528429110,264278.43838846945
916455120,243867.2447633848
535353130,110764.7383408238
910205130,137758.00868374808
535477090,119360.15822254377
907251100,254373.8021340484
527146135,282060.7136481681
902328100,133589.85796858624
535180120,127349.23366124625
528315090,316342.5618692036
532353030,145261.51358058708
533130160,304764.9594230329
531382070,240040.22522197908
909455060,151467.05313900372
909452114,211628.01639887982
909276200,153575.3403710358
527451540,105041.56755623133
527455080,145621.50183622786
528228550,177647.1142539822
903236130,176964.09736469272
527453070,134800.41447325656
535454030,85712.14906710887
907131060,175774.21552005023
535425010,226955.21338803417
534176250,137566.82319460338
923203090,163730.68607369767
923400040,177154.13215801894
535452120,144722.0074641798
908128100,187294.8643654355
905402090,179619.78995178084
907290180,141046.1240763874
527210060,388464.9182289367
534200030,116371.02849038124
535377150,104716.65686940328
902206020,70146.79730018278
532477040,284751.92854968744
535301160,135691.82752395564
908226130,87015.26138493809
909101180,123250.85427347693
914478020,139474.68272086396
914476010,174346.28928700462
534430050,118347.65160639651
907275140,293819.12347903784
527357020,158220.61912281008
910203290,110160.7047870012
528480180,259994.68993385768
916455150,284724.42950570787
911104060,64470.10178390507
906380140,189731.3663965924
535101020,174065.64323165023
535125070,229786.63509145804
909101100,128425.52873358109
908128060,179600.72061833463
535477150,102238.92160945793
905477010,100296.90498202476
907202050,151424.9404571608
535454100,129180.30498684694
535457040,131617.947969135
528315030,310896.00350365054
533236040,171455.3986199993
907420080,193273.2002635595
535478010,129044.50815125872
906420130,244527.17196656828
534128100,159718.8500781753
528429050,245765.28382103262
528275080,205047.89812532297
903426180,124348.17181056505
534430080,141086.3648528481
534400030,147312.06272340345
534475100,121234.6494266648
527108090,252621.56614213862
910202050,67770.46875485487
535378020,102021.22495639168
528235130,197698.54860104213
907290070,168536.319821249
909129100,118911.19331568104
906223080,224598.7524927962
906425045,143669.69835584357
905452120,134151.87639614014
906226100,118703.27852516093
527162130,192456.0020049616
528222020,185023.08589310583
908229020,89437.71149562257
531363050,138029.59759059802
528482090,291082.3284374289
903231060,38349.105657843276
923227080,169036.0854960403
914476430,166507.3964761153
528178090,343090.96249723155
534178010,133234.3041350623
528431020,245439.17202930778
531384070,199957.91417622808
911370530,279989.22009975184
905401100,210019.49500614346
909175080,50795.68964571926
528386040,336161.24814152834
533215030,240427.59948534786
527302080,246800.95873078835
526301100,208201.18955125185
906477110,152827.90585563224
528142020,272023.3072952638
903430070,78680.56205258379
527256120,461142.58100607287
905451330,161510.25213725647
528354060,256197.5793144022
923229110,179957.72764692878
528222090,182434.62915518094
907290040,201794.19429248554
534451050,108388.25123078293
908152270,149826.20193621534
526302030,156644.53329588223
535382150,85951.55464964388
535180020,159208.77826752537
907401080,212415.6938373536
902302150,134000.13081227863
535325320,128895.04964207466
903233050,128524.35498723769
916403020,192604.80284734388
905107320,139441.1305510463
528186130,344902.1526875752
907181120,189214.3061891142
907275030,218331.0264686275
903456110,205724.92214574668
906380110,230607.60527443598
909425010,239990.37962855896
914453045,277393.0709131064
906394040,229298.75792252735
904100100,215071.12323601215
903233180,131130.1169868401
905200350,156061.39881747682
902205090,114849.14204517192
528235170,216007.64507277316
535151100,126368.07015294216
528292040,185986.9985489121
906203140,264031.8118939146
910205020,93975.44976449526
533250130,252125.279347547
903225160,120333.18956244616
907295040,233061.5135712491
528110100,367014.1357564192
532376110,127240.84253516754
528290140,194492.06715673063
535401140,143911.38230921404
905226050,151185.45798507155
534478230,148423.79539229444
535451190,112942.47284114742
905476160,107389.42434322891
907290140,140865.4560806138
909277100,144489.79303201637
904101070,205259.8849783534
534427040,149863.7122194688
528240020,193365.67133827973
916455050,198923.722131652
903232090,148565.5128749893
903226130,109496.19321618014
528250070,204169.06637567148
528218080,180091.23598996783
528431080,218348.81045683197
528431120,262697.1685840122
528228375,243033.02592256028
906385020,174433.51730243413
908103320,129429.55472965777
527105050,183770.83450354615
534275170,135617.09039002616
907202190,132470.62548185443
534128190,216985.15949289448
923227030,151911.84983029822
905426100,190613.95720978605
906201022,184679.08696213894
905103140,159705.95487289617
909251040,156966.3495986297
916125360,162510.12093242648
921205070,288317.80204963573
906340120,282851.7043947502
905427030,264853.3411272688
907187080,187135.4998684237
528231030,192503.59900402304
911370430,330448.3695577164
923203100,175405.91744663115
528366040,318483.71890872146
902477130,40119.53010969391
905101310,123567.01220972338
528275070,235626.7649103334
531380080,240593.66311063358
903236010,122437.0310213777
527163130,179607.3505123977
909250030,108195.25794850737
527105070,190758.55542106327
907131120,193671.66951815187
911175440,74219.55128290938
535402120,169728.43303719917
908250090,102377.65026543777
527107130,175740.2488006449
535476360,209929.03743712898
535452090,126542.0859253838
535456100,108471.5369264521
903401070,140347.7730576212
908154235,489808.9541649536
909275080,177214.3062608555
528458070,213825.36324926035
906380100,283075.7602836815
535404080,118988.70607395559
902102080,116761.19883404023
533254130,179712.67799175042
528439040,238264.58038436752
528290120,181933.28862253923
905202190,229589.46937956844
902329080,135603.7733776253
905226130,153161.33641703063
916382100,390535.75283851847
903430090,127732.54842336175
903230100,109819.26968142389
916386020,180034.16439475553
906223110,225454.74490325074
910226040,157920.69364340915
535125090,214533.96161878412
528108040,391236.0507704138
903481120,119811.36286826829
908152080,131347.50374892564
531375090,129658.68289165641
533350050,321845.5272019082
528456190,215169.57226861967
527402060,154247.60160159017
906402200,296983.9671955281
903454090,133555.3349851854
533352075,201998.64340619606
528172060,239274.72607852932
904100040,131609.24306837405
533130130,308372.0614196497
923230040,164844.09772401032
903235020,91760.89319886354
902406020,117006.43255920056
903226170,131282.77644900937
907175060,211743.8711052973
528490080,200594.39792565585
923251160,108844.71916819146
527452100,134966.62476927156
906204180,217337.34997650835
527162180,171305.56229448027
528118050,479701.94306095154
905107220,165224.13093727958
527212050,339052.62118597334
906402060,241061.31097967798
902206220,158296.00712681803
528220040,178123.01369225272
535402230,140933.55583434278
905426010,223596.58782556423
905352030,213733.9462841719
906392070,186269.76632497084
909275040,132742.7089817002
909425130,206435.23620660434
909101060,69933.18105820027
905104240,130900.01553773058
909475040,342449.5694034163
527105130,293462.7036753775
907200230,119218.40888877377
528102110,471826.93068386975
531475220,154940.69576703262
907280040,219279.3354843242
527276150,112279.07249049314
908225180,99148.7212106354
534431050,215892.89591093198
909250060,189893.7208027992
907410050,200952.73437550277
534128020,212317.02470784393
527358140,208631.92963313116
909475230,260846.8861944242
914476330,195644.02136070654
905101450,141321.97772644288
923252100,127003.69172390498
533242080,188069.95299791783
923228370,90799.15447234131
909100150,114860.07703696619
534425080,187461.83823989288
909428120,238082.71592561924
527108030,241879.30255529418
923205015,172128.73699982258
533208080,156655.1241116605
526354020,204757.41040834997
905101200,102730.98863273906
905200260,153171.67379341653
528228565,200934.77949803026
534176140,162019.28450168663
903231190,113491.34898705209
910203020,102112.44794771816
902400090,99226.29432026725
528222010,279690.82701678923
528102030,346474.2291268611
909179020,188622.3642752521
903427120,139342.5862338111
907412040,192334.7439946951
535353050,147543.71458038889
904301410,97358.67636346679
910200040,118824.65270945708
905301050,258410.37410812543
903457130,112399.67947311017
909250230,168879.2897086864
907194110,191074.25330629098
527302110,229820.2847859402
921205030,354976.6815994524
528166120,407573.14814863127
527146030,248966.46842900047
535426350,153062.01273475087
902206130,125225.83483168764
907131190,198787.46357209032
909254140,109794.34718992724
905101100,94943.93393620312
528376010,304650.4018690845
902329030,194452.57839065566
535304170,128651.27520708219
907420050,185908.69970279312
535380130,117704.62859089131
528429060,254987.47383279022
528240040,166784.1722541516
909428110,164641.21581833885
909275110,196921.0126821947
534276010,117214.58703893491
535425040,195100.0011677936
902300215,136455.15019698723
916460070,194689.76063145103
528429100,309334.3761518452
903206170,168172.2367636076
907187040,232204.3597556991
923227100,154742.17502085923
903453080,204189.71873688773
923225260,162232.1724501752
533212130,142173.2043336468
907180120,214454.46173091815
902306130,151155.79900212737
527254070,348337.5282657741
904351040,84773.46704889835
528390210,241809.63385373325
909428190,226044.20243830094
528363130,333640.5562417275
904351280,126160.64101755153
907262030,204798.70821308118
923400025,164489.4031593522
907295020,224174.61490031786
914452090,176891.8173167821
535152010,132064.62061866964
909251030,136186.03956310518
908228040,119691.53244511472
528102090,346752.99253818934
905478030,143968.3229716116
535402180,111919.88290230493
923202220,154153.68667649542
535126010,198951.77541003752
528482130,232145.74457459804
909280030,228537.61691543765
906380050,217238.83167946673
909252110,174051.2871240781
906380190,182897.0359934714
534175100,167082.8406379706
532476080,258430.17105116352
903476090,116494.84495511375
535452140,111887.39904703059
527455030,136494.75443625936
531452260,170786.62574325138
531380110,194036.89178486724
527110120,177643.0052281481
535383110,100956.96120884072
908152180,149439.3024678792
908186080,139920.31458228148
902106010,139087.10739809816
527182020,167405.35988789046
535403030,129872.29812928927
923201020,146643.8844379492
902110120,124696.7534553464
533215020,275713.14223889407
906225210,158352.19631122064
533208090,177046.59204806187
534400050,162460.1172053524
534276290,106222.68986784594
528445020,220192.6294012926
534403410,164472.06130075757
533238045,283518.2241372193
908276230,114407.37980182614
908203100,95995.01556547612
531451280,201905.58642983754
907180050,190867.40347905978
534403050,145117.8654025439
907410080,204226.11740672932
527106010,224484.11654876874
904302260,105648.12689004627
528290190,160343.43262854122
911370500,304218.9428487273
528292060,234870.86898475804
535457020,163481.36842423963
907227060,145431.11177331282
923275010,160915.43932360434
528477020,256235.55385287377
923204150,134719.82229524726
528106120,252761.12748609227
532479050,137929.3309822536
905200100,135663.75012213463
528176010,436137.4238920716
906394050,182067.55963404753
914478045,150802.66447279585
902125080,98821.74798952648
528102100,279854.3675816217
527212030,448155.91103387094
914452060,156295.22852475135
902330040,175135.13293359987
531453140,146692.60896841506
907227030,136274.1858748447
534250335,169936.52169354187
534430090,127195.36646712257
527108040,226220.18835978792
909254070,169225.56616451425
531363080,142734.51026638923
903201080,168111.34622209962
916382110,336684.59932404436
534429030,99313.88888076328
903475100,120143.66476437752
534426040,148338.33001563037
902328040,128971.42292391829
528174080,209428.14201910485
902400110,300763.1714533094
923226150,160947.25142789586
909277090,154293.95606828833
907250050,276103.1784234444
527254020,333315.48820260726
909276010,201999.50124225699
535455060,117022.73532971475
903226060,160503.4171056244
535325460,193009.86282650754
533252020,170107.69511476115
902103170,94267.93820558963
905105040,111815.88048073203
908128110,182239.00952969122
907202080,134721.42706631753
534127230,173948.69442007292
905102060,134028.46763352113
528482010,259022.3931445332
534430110,137649.63016836252
533352150,161643.34951373094
916386140,219709.3733467291
908188140,148299.68627545724
531451030,190739.26553356883
905200490,128932.6446328803
535302200,118283.60337534123
907414080,178335.75950859705
533241010,192849.26832435516
909256060,135421.06220540675
527250040,128365.37010866852
527165010,193145.42303421293
902300020,173056.99438328168
528222080,180472.73047641126
907196020,220395.96714776743
531371050,181598.86587886926
534276160,124167.23003176907
535150280,132641.7692800195
528315070,276128.6388794308
907412090,196045.39237800048
909254050,199765.60032134378
923229100,204505.73881293784
528250030,209277.56159134986
527353080,178820.72137895875
908152110,155980.26475112815
528429090,326119.17995448416
533210060,160360.4929552057
527225035,209095.67139778018
