PID,Sale_Price
528186030,280620.84
902207110,74522.81
908188110,134580.33
907254020,238866.55
902402150,100619.48
914476130,158175.33
908152035,127989.52
905200340,164084.95
907126050,143091.66
906340100,323807.44
923203100,178145.33
528228285,159634.69
528275110,215000.9
527453050,143879.7
528218130,185268.69
909281080,234984.83
528456240,196238.69
534127270,162509.89
902300020,159226.6
907194010,199888.28
534202030,141611.36
902305010,123156.766
533254050,205994.4
905100080,149248.55
528120030,349318.56
905108190,136713.61
527354200,173643.77
923225440,91973.48
531450030,183981.42
535426130,191335.03
914476020,126452.67
905402060,146745.47
535354260,158213.95
535354130,122435.62
910202030,79628.14
908154195,203065.12
528104050,397130.12
907227060,134429.34
533208040,193265.03
532376160,132495.36
528322020,327259.34
527182170,208748.23
908186040,138563.47
534176140,161409.08
534451110,115664.19
528114050,343865.16
535351050,170522.94
907201060,143034.22
527359050,142766.14
907285040,245694.28
902106040,159153.72
527402250,153146.0
528344100,313882.66
528102080,410294.75
532376250,129117.914
906340080,349992.5
528102090,310464.38
907187040,221803.34
905402110,130866.6
535104120,172985.11
535403280,143019.77
907412020,189648.28
535454100,119445.18
534479240,146346.03
907180120,207403.05
909254130,161903.97
908154080,237554.86
902134120,97489.33
531382110,181454.95
528102120,262165.75
534250010,144525.92
527107030,174160.88
907280100,248870.6
902104020,131838.17
527450460,98369.92
906475110,191198.95
924100040,213027.48
534451080,72662.695
905480210,116088.2
528181050,201312.77
534200030,124425.266
527163080,158269.19
528292040,187033.28
909279080,192189.8
535325280,126446.414
906424010,242627.0
528427100,268581.28
910202070,117100.39
527454200,138006.8
910203020,107604.82
528240150,181701.55
528112150,232139.1
916380070,314700.03
908275110,138505.06
535451210,98826.914
909176180,133014.58
528180070,289045.62
902427040,105637.13
528181060,214568.9
905107310,141288.83
906385020,183618.23
534430080,136261.03
528114040,386077.88
528228575,263724.25
527451540,97959.23
534252060,141251.64
905202190,213138.86
902401030,141008.58
923275140,127308.65
528328100,284039.5
527357110,139686.6
528231020,170027.5
904100020,113346.26
916176030,163423.11
908128100,180901.19
914476520,205794.12
532353020,121786.86
527180040,177914.58
906380200,187921.17
527162110,189165.27
905451410,129311.734
527208010,338775.94
905352010,172336.34
902328040,129666.66
905104030,115028.48
909178160,143494.23
905107070,154408.1
535178040,130521.23
909452114,200218.94
527405180,122218.04
907412090,177333.73
528435040,337145.06
527450280,97744.97
923225260,162901.06
528439040,220336.62
528181080,204016.06
528102050,344081.7
914474070,215368.66
528174060,187778.56
909101100,130704.96
531375120,151999.28
923202134,135436.14
528186050,271928.4
535150300,232164.8
534128050,160804.5
533206040,156456.33
527252090,278506.62
534127210,168218.02
909452050,221895.17
923225310,101389.69
905100030,140151.34
903236010,116474.664
908102050,110484.33
527184110,200013.94
532377130,136080.12
903201020,137502.19
528480160,198664.4
528176010,462560.12
907200250,147191.88
906394010,204855.0
907227050,125229.766
526302040,139841.88
527404030,139659.16
531452070,166891.61
905453040,171024.23
916402115,196655.53
903234100,121207.63
535125090,204857.55
528186010,292848.88
906204230,245520.72
904101070,201180.9
907135230,140958.0
527163130,174644.55
527326150,220835.4
527425060,105221.08
908275200,99036.086
905352030,188931.25
528112010,265100.3
907203070,129843.98
528228340,193614.42
527163040,175843.16
908127070,131964.45
534403290,199332.8
535152010,133057.45
909276070,178213.3
527276040,158716.0
905401060,221618.14
911204100,84738.82
534278230,125585.1
535302080,127186.805
903455030,111134.66
903484080,93969.945
535303110,135067.39
528186180,212224.69
535154050,127918.984
906380040,251740.34
528174020,193921.56
535376060,131287.62
532378240,124933.11
527450210,99909.98
531452100,166097.86
531453140,141603.95
527182190,220567.25
923225240,122680.71
533206060,178870.55
527145090,171440.33
909451100,135128.7
534275100,123063.305
527353080,166204.02
905451050,154105.34
527250040,125604.02
905403060,111783.91
923202060,140389.2
907125120,132008.52
907125020,141659.33
534479300,122039.96
906380070,325885.28
923275090,137299.1
527455270,111454.555
916176125,269971.34
534427090,123164.28
907230240,146801.88
533242090,253036.73
906392130,162247.88
533253060,148264.98
528458130,290460.72
904302030,144228.92
531452140,158886.36
903458060,122944.484
532376080,118421.88
535150280,127862.28
907175080,201081.16
533252130,191084.31
527358060,176537.97
909279010,203943.7
907130110,172468.03
909451130,119128.13
527210040,457541.47
535175070,153620.08
923225390,119127.78
911370410,253836.98
904302260,95840.7
923400125,124408.19
535402100,143782.72
534403400,163959.66
902105050,116116.66
916384050,216626.03
528480180,251839.75
528228550,159769.33
907401060,190936.92
533210060,152820.94
527427200,179962.88
528280230,218162.3
527256030,371921.75
904301070,166822.06
902477120,67004.79
534127170,180312.3
923225300,86517.01
907131060,172540.42
533130160,261895.38
532351050,127528.48
528138010,352127.47
910202100,116048.47
903206070,146149.94
527452100,135891.05
908103280,143919.36
923228370,82193.98
535301010,143153.47
906402200,293982.4
527377110,182028.31
528168040,283885.38
903231070,125171.734
908154235,247731.84
908226120,96753.81
923225360,88673.76
903229040,122806.32
909100150,109523.27
909256010,140739.86
924151040,254885.39
534201240,143748.72
528102040,325221.2
535379100,139826.14
902128160,127022.32
528458030,222119.17
923228270,79274.445
528228545,180460.23
905476170,86261.04
527212050,288765.97
904301100,136097.12
527252070,214610.03
906226100,118742.37
528429120,379504.38
528435030,250904.33
534226120,125738.016
902134060,103467.64
527183060,186503.9
906226080,148852.39
535453100,125848.61
909250040,188095.98
903226130,106998.0
528118020,293630.78
911104060,70443.16
528120020,254442.64
907192020,184950.4
903401050,133832.98
534276040,116750.03
528235190,177735.67
527375160,190868.3
531376030,174302.28
923228130,86694.75
528290120,182954.36
909101330,64093.918
532479050,140811.3
535352080,110370.58
533254130,172542.58
527127100,306287.78
905100020,135874.72
533213070,170424.9
533206070,219163.66
528120010,259256.53
526351100,160309.31
906380220,213105.31
910203090,110463.99
527353060,238936.95
902402130,108506.5
532354150,139933.92
921126010,297324.4
528222060,172141.38
528290060,158886.36
535381060,100853.98
528478040,248045.3
528441080,261284.42
909282030,306085.7
528108120,366593.84
905426030,167082.7
533213140,163533.8
902109110,181554.48
535325460,181131.14
528110070,271857.4
905427140,173245.47
535425070,181685.97
528431020,258687.02
528427040,199771.28
535354200,135810.97
532376040,127944.86
905104170,114363.12
906201050,161766.9
528138030,354213.0
534250300,181521.61
534478230,145127.28
528344070,318284.22
907420080,171667.73
535177020,133188.6
907412040,182204.25
527328010,159007.31
909279040,111864.53
535401080,158009.19
909176140,156195.44
902305090,107019.336
528228465,169413.42
905452040,159672.75
916403040,176725.61
534176250,144129.52
527355060,179388.5
528228580,211668.83
909276110,169126.39
902201110,122475.33
902206220,148574.11
902328100,144349.6
907414080,171190.19
528477040,211761.72
905401100,194944.38
909275250,147754.86
527105060,185398.94
909428110,159901.03
905103060,156338.8
908102020,123430.62
908178050,254098.55
907180050,186434.2
905426060,78161.76
527404150,117005.28
903476090,127106.55
528138060,199141.08
903204095,108514.164
531452080,178792.6
907275140,266636.56
535450190,122427.336
528144050,306377.72
533212060,159641.55
527376090,144149.72
527161010,173749.62
535180130,108891.72
907253130,300225.28
907200110,131649.47
534177230,195674.88
909275160,136584.19
903458020,98541.94
528102010,338783.7
905108090,152162.31
909428240,206031.73
909254090,149466.75
910205120,117101.836
907255020,254485.86
909250160,83090.086
534201250,164467.84
908102270,145666.53
914476500,207510.06
923225200,121391.44
535382150,78192.99
533125120,362563.12
528118030,401591.84
531375130,151465.19
903225160,108105.125
903235100,69152.914
907265010,202146.17
527451110,122099.92
905403050,115127.03
908127060,125211.5
535451040,120838.87
535325090,125123.766
905376090,152552.28
914453045,304736.0
923226270,99780.766
907176010,193184.14
535402220,162918.78
528427010,238815.3
528240060,185569.11
906426210,223676.27
535152130,132867.25
905480030,103676.45
909100080,127427.93
905104110,137824.11
902201140,142484.19
534403370,168559.77
907405130,183373.23
907200170,129188.11
527353020,174414.52
923203190,165556.2
531379030,183843.73
535327160,126143.98
906385010,187356.4
527110020,161720.31
923228210,82136.07
527145080,176476.36
909428170,210936.55
906230010,267584.2
903484020,133575.03
533223080,157104.34
902300215,131076.83
534129380,132306.33
535450210,125464.55
906382030,222400.66
907420040,163918.55
527403120,108537.445
535450070,136651.55
904101170,140975.5
923228420,91919.195
528221060,172246.12
902106010,147110.33
923203010,136381.8
907260050,218006.3
903234050,113166.53
532378160,135108.2
906226070,119033.76
531451290,180640.36
906226140,118686.77
908103310,120785.52
533125140,276305.53
902106060,110329.85
528292030,273406.22
902109010,101724.89
533212100,141750.12
908130020,126181.99
911175410,47947.348
535125010,225840.28
535106190,151573.86
914465060,265511.94
528275070,225736.92
916460110,213959.98
909103020,88945.71
906392120,284331.12
909251090,193560.16
528427070,234664.56
527354040,209319.17
528365090,302777.44
528172075,227799.4
528175010,205831.4
534152050,217127.36
909428120,235519.45
528431120,234956.12
911204090,90005.766
528186160,213969.38
911175430,65318.8
528250070,198485.08
528250040,171844.64
527401160,127068.98
908102040,137836.98
528120120,271876.06
527359030,157904.8
907280170,196240.2
527108070,358491.56
535477150,109289.04
903475060,123096.766
528181070,215996.42
534450110,57990.457
909276160,284958.72
533221110,172698.95
535105060,181274.39
902103150,118001.25
905201120,158163.4
527105030,189930.98
909277040,190082.66
907280040,228194.72
923203110,163281.67
923228150,102300.055
535152230,147944.08
903225140,112951.53
907202130,147520.16
906412010,333636.0
528280180,213527.62
533213120,170010.16
528315070,252041.33
531379050,219350.8
905226130,147256.33
902103100,114911.93
527451450,98261.26
906420130,245379.34
907412010,191885.23
534226060,148550.05
527425110,123673.23
535379110,140844.73
906226130,147194.83
907401050,187842.12
535402140,164835.77
526354020,173806.12
534201130,135556.06
909250030,127298.83
535457070,134700.5
534276290,103363.1
909252150,122383.555
535180100,133477.25
534127140,142992.2
908186090,131758.48
528110100,338451.72
910201020,86786.5
531451030,206371.34
535180020,149671.0
914467040,235030.78
907202050,140297.25
528458040,218426.88
905378040,151263.97
528108140,382596.2
535377070,62642.39
528456230,196077.62
923276100,138990.02
909428340,207346.28
527354050,177826.05
911128010,113308.65
905105040,113021.36
908127100,124146.375
528150110,369344.0
909100110,116831.34
906426090,154770.47
528218100,165811.06
528235090,220531.06
905425125,197910.25
535353160,124001.06
533212020,154507.52
916384080,210740.9
902109140,120379.01
528142010,278094.44
531451020,208730.33
535402330,166128.27
527357020,165581.62
902406090,124289.35
527226040,154956.7
911370490,228681.19
910226060,133587.9
535354050,128281.445
535402270,144006.14
902206090,121600.46
907131070,192566.83
535403150,146827.64
905453080,234059.1
905452070,111700.99
535478110,115620.07
535425040,182327.31
903226060,146302.62
907275150,260005.55
903227020,125832.06
534129040,175361.2
535152280,145910.95
903458010,108373.3
907255030,269948.44
527212060,331104.38
531369010,195785.19
902205140,103523.7
535126100,135448.94
906380190,186106.47
535477130,168561.05
907200340,126370.586
908188140,134523.1
902105060,123930.734
911103060,120764.67
527302175,177427.78
