PID,Sale_Price
534152100,188006.88942678607
527108040,227411.52125931758
907410100,184278.35356576712
905227050,142855.06010928776
902325160,97113.38106777037
902205090,115427.88891231736
526302030,158699.97262680304
528142130,254667.4435407128
534201230,132934.68858307897
907262080,198879.44796787584
535403190,154860.6912751389
532479070,201501.4628194439
528366040,320341.0364691464
535305030,121466.47970346137
923226180,85066.9500938369
535377090,129100.43802841024
902327040,121507.64995030977
907414040,199736.84505784913
907227290,134319.1187145068
907192130,218867.193400819
907425030,145213.70507727214
905101330,100978.31782075914
527356020,254938.7815698182
906223040,222690.20310975393
534127190,262328.56914902147
905107240,183412.02043846832
528188120,168572.7046265442
903425245,171281.09234156754
916253320,283838.7332105734
923400110,143626.36439591637
921201060,304572.2106376803
902301130,113371.02965485361
921128020,351555.1510848737
527455060,142285.03059915404
907251100,256501.45487358674
903451090,146911.10794409277
907250070,236233.94471588937
924152030,224725.19551189098
909282060,201650.3709875195
533130170,295140.7741849003
902401130,143295.07024377346
907290170,140603.97221785568
903206120,184262.57088224895
528120130,387785.59828795766
902202090,141473.61914786187
528488100,193677.69229960322
527302020,198800.29714510933
535151020,137034.47816947364
535402070,143644.14970914935
528275160,266912.660613934
535376010,95906.67268723628
527212030,445583.03354742395
906201130,303715.03880180506
528166060,454368.14255675714
533205110,220688.36940604344
902102060,149524.9592475553
902105010,102723.46820126066
906201030,175689.42734618782
535475010,152372.40309912962
527451330,100210.11503671594
907187060,214062.2071647368
907192150,190107.3961081551
907202080,136855.91895311244
531375050,146595.45554321443
533208140,181374.0948836024
527455030,141059.84499497738
535150070,126625.42352143947
527216050,460734.3710656797
907290040,203062.78505415097
909475230,252109.84143764465
533242080,190251.00930780053
534276190,106015.5203165232
528480060,325772.4930470284
905106150,126995.22430410938
535403030,128593.6041191912
535353060,114619.52460556601
534477110,156710.07984248048
528358010,251150.11403849878
528340030,383753.6842539829
527359080,198914.00396611367
903454020,77535.64688354231
910204090,53390.37356483491
916386040,153500.55263439624
916477060,282845.07617736276
902427150,108144.28963148374
903225050,101679.8337606719
527404120,118231.37328763501
903233180,130603.98619002866
533253070,195421.46153275794
534151175,244022.93166577216
909254070,162371.89841186543
527356040,161430.43586119267
903227140,128376.84385679058
531450170,182318.2653612475
903425420,117954.74679891845
907202140,137702.8969987546
532353050,131598.97243373355
902105130,80313.5334917914
904352190,130691.54757594141
905228050,39516.25341836267
533135020,245499.38437366497
528180080,287238.6442212124
534479320,139020.29070337035
923229040,149279.4577321923
532351150,118760.00577182099
907252060,253366.09084296168
903228040,148371.71029507348
528120090,241527.45319173342
911370450,275697.3279614489
528240080,240976.85445629834
902100030,85365.18920960733
528386040,336790.6888778315
535150240,113854.65103343179
534201300,130064.36832043434
903236130,182220.5114916916
903451050,70819.11371794852
528366050,336636.3825481241
534175140,144754.9153744928
916460060,223509.8498627908
905451320,129056.06455220772
535403010,132314.00705406844
528326030,310857.0318074394
905426010,220887.57102968474
909256060,123128.90753328757
903457130,110094.03481497851
528172150,291743.47680752864
535453150,142544.31799713545
528118040,394777.8718470972
535451230,104448.86720584956
907410080,203594.65805027212
909277090,152623.30860416708
535303150,127008.96268583344
908152070,149385.86441616356
527182020,167817.9987275284
528220040,177080.3545628788
902108060,108275.87190126268
905402090,178159.91968965717
532351060,115321.20401943874
535453070,164726.84978037447
905108120,155784.0277069334
533234020,221696.61756222384
907405030,219919.3921214375
903234030,120405.04004400333
527146030,248487.86774054688
903400180,176646.10323226263
528104080,425629.2922391675
533236090,370979.64436751284
528363020,306864.1277990228
528235000,176792.61280364066
907405140,201906.48050033793
535302120,142968.15911617683
907192120,210842.1622360328
528142060,307790.0356209921
923125030,26315.181912166172
527162180,174805.52093237767
527359010,174390.58386516187
534478140,128969.44210660075
907130060,173636.63851023733
528186030,281119.49293126364
902207110,74542.7909843273
908188110,153144.41946159225
907254020,248040.0616820224
902402150,87692.58096519193
914476130,161662.36259607127
908152035,120151.91643818872
905200340,179935.20361854945
907126050,152844.6847183184
906340100,348361.331863284
923203100,177940.30327663594
528228285,165088.92731240898
528275110,222085.65963295446
527453050,142478.98947449637
528218130,213193.0054624169
909281080,225667.79998489982
528456240,190087.5056512285
534127270,168164.24526478245
902300020,180412.79844268895
907194010,216358.95877269882
534202030,144404.4825743192
902305010,128405.36578764713
533254050,214928.11200904724
905100080,166401.55882327465
528120030,329323.23287185276
905108190,131423.43144657725
527354200,186996.94806995176
923225440,82517.27605202327
531450030,191525.68421930372
535426130,189783.8164300277
914476020,129605.96429163267
905402060,137100.48259502737
535354260,173109.91270304908
535354130,134782.6435301841
910202030,88553.83016241192
908154195,495332.8731489017
528104050,457936.2077990952
907227060,138975.86315606136
533208040,198017.81395344462
532376160,133135.43608216397
528322020,341902.4933639139
527182170,221340.84573997644
908186040,141587.6692765513
534176140,162696.58550654486
534451110,119262.98124732288
528114050,350983.51550309424
535351050,165864.92937375413
907201060,143473.95103096665
527359050,150804.51036635897
907285040,258045.68860729857
902106040,169622.0987768294
527402250,160213.3035224951
528344100,309230.8673047344
528102080,412073.00931356027
532376250,124146.63011358709
906340080,330756.649628348
528102090,343823.79676292714
907187040,235428.49433991025
905402110,132316.16738697802
535104120,183867.4819781763
535403280,148014.78952867418
907412020,190443.25616736777
535454100,129342.32496719333
534479240,146384.744932223
907180120,211285.3268950818
909254130,170833.4505147962
908154080,210444.13007810485
902134120,100566.38607532153
531382110,188754.984951045
528102120,274477.7566448103
534250010,145446.43506442607
527107030,180661.99017070315
907280100,294214.2695649857
902104020,135786.90253682254
527450460,113667.12490882433
906475110,229210.85695617294
924100040,214661.51074847684
534451080,76088.76927276835
905480210,111393.7309910253
528181050,210487.15422826013
534200030,116226.61717285318
527163080,157202.42518964497
528292040,185601.54911707045
909279080,178948.87219067247
535325280,126354.20940263306
906424010,248925.71214299728
528427100,256955.24169613176
910202070,127062.47960863297
527454200,137558.86764608443
910203020,146368.2543964626
528240150,190813.65586606695
528112150,247534.72433076083
916380070,336508.27252517594
908275110,141730.42980215332
535451210,106639.33084943453
909176180,142494.9977298273
528180070,308451.0678684968
902427040,108446.76396215936
528181060,227103.5849394921
905107310,140371.56237809823
906385020,177609.85974011087
534430080,140720.7240430728
528114040,400267.66005506716
528228575,257354.56267634095
527451540,104499.70316111573
534252060,143112.64917574407
905202190,225554.8693493301
902401030,150403.55997813286
923275140,118141.21265032199
528328100,330733.37128528
527357110,138044.9961880258
528231020,184785.8476524839
904100020,110142.71547429588
916176030,152994.40341468397
908128100,190511.04121278474
914476520,205786.11676825173
532353020,127849.81663003664
527180040,195153.93346738204
906380200,187658.36834927465
527162110,190913.8683317498
905451410,131934.3176293445
527208010,368497.6833158328
905352010,195533.25736690062
902328040,127050.87708284732
905104030,130101.67932167006
909178160,146760.0869188443
905107070,157790.75704615435
535178040,123304.13417704799
909452114,207515.08600030473
527405180,121543.08699199058
907412090,192828.61993635062
528435040,306556.14623405325
527450280,104079.54976683584
923225260,163248.2489054453
528439040,231228.84536359645
528181080,211900.5503737391
528102050,387688.8117469623
914474070,232506.33187189224
528174060,198495.96798264186
909101100,126627.3714136934
531375120,160311.4081735879
923202134,135422.24392181946
528186050,295388.0181691781
535150300,210590.74868594116
534128050,162702.63253997933
533206040,172039.49070944346
527252090,330205.78653296316
534127210,176452.47192010607
909452050,226616.04239507156
923225310,110226.97937168303
905100030,143657.16521066852
903236010,125032.02579473253
908102050,106988.56398454902
527184110,218601.25429127808
532377130,135425.46954662862
903201020,128131.0452593324
528480160,197027.87029215618
528176010,438271.5557571548
907200250,150849.98272929562
906394010,220516.16616125876
907227050,123605.86343768337
526302040,142676.00927687465
527404030,141810.63348941892
531452070,161517.96788926044
905453040,165806.41645060736
916402115,202848.39858694043
903234100,132955.59902878775
535125090,213584.70412518273
528186010,314977.8470896052
906204230,243720.3821153123
904101070,206295.24174612813
907135230,149987.8425054782
527163130,179729.36910260207
527326150,222284.24732577702
527425060,112506.03364986232
908275200,99921.76895004127
905352030,215410.45236582067
528112010,255125.26516872572
907203070,126620.54242547117
528228340,200960.3467475453
527163040,179154.5836409112
908127070,128681.29239897557
534403290,215930.04366536837
535152010,134288.98051448166
909276070,168170.60704902897
527276040,159942.6406844886
905401060,201771.522873558
911204100,83168.40408238275
534278230,149402.20971542347
535302080,126169.56176508112
903455030,114985.63898863294
903484080,69772.48358088774
535303110,137411.79072878088
528186180,214714.83718028603
535154050,127259.64153691195
906380040,251673.86815398626
528174020,198215.0914896626
535376060,145432.7887023621
532378240,117593.17665666399
527450210,102941.77493956663
531452100,162216.85104405452
531453140,146247.93398512263
527182190,219791.2397774654
923225240,125978.73888267105
533206060,199264.8001128751
527145090,192618.08222210978
909451100,131295.98182144176
534275100,121313.45131092306
527353080,179265.84765674305
905451050,143812.9563116363
527250040,133592.05759720746
905403060,117711.62252168996
923202060,134123.47183507652
907125120,135040.91876950752
907125020,142007.97625850784
534479300,120691.23572549083
906380070,315030.9539371552
923275090,126919.63102786466
527455270,113142.49397375422
916176125,267256.6359979237
534427090,125899.97016674194
907230240,142135.42698826428
533242090,295297.04951275245
906392130,177163.50556786061
533253060,156511.28844384738
528458130,306883.01511445
904302030,161173.23592760405
531452140,163909.16784964906
903458060,121068.22996214402
532376080,115227.61398471227
535150280,132625.17297960285
907175080,216789.4472823425
533252130,213651.07714340024
527358060,186286.50197247934
909279010,190547.77326058096
907130110,183098.09606179665
909451130,119868.01846289099
527210040,495898.62377129256
535175070,147345.6303592963
923225390,128615.05039585303
911370410,291107.5628585724
904302260,107629.59535295195
923400125,125577.89932496194
535402100,141858.81163438983
534403400,176888.9602506048
902105050,121380.62942950687
916384050,212977.80164903885
528480180,258992.87665598176
528228550,176893.76410561393
907401060,204663.02657013884
533210060,161085.65348869527
527427200,194651.85022837133
528280230,232752.39511024597
527256030,366412.2848667414
904301070,151339.48870044178
902477120,68354.05375018214
534127170,189014.6935493653
923225300,91375.38599557654
907131060,173820.13867034815
533130160,305656.912878789
532351050,121912.72430481245
528138010,353269.6616695441
910202100,118110.17004617436
903206070,141611.65815629569
527452100,135662.6700870632
908103280,142314.13277679018
923228370,89761.87639008008
535301010,139657.71201343447
906402200,286820.4431254336
527377110,193230.6325257041
528168040,292095.55997437437
903231070,122832.16420061195
908154235,497112.97689814254
908226120,116010.08802467116
923225360,102733.34374289341
903229040,119966.9729335572
909100150,114570.55370607399
909256010,144553.09240556136
924151040,279642.80817348056
534201240,141338.4352439189
528102040,409550.99169895676
535379100,134315.3855892813
902128160,123377.28693622524
528458030,220317.7575329998
923228270,80198.14047630168
528228545,176071.9532424257
905476170,90366.16267999484
527212050,335395.072360605
904301100,128552.8301345045
527252070,253844.22286187898
906226100,119490.02091247684
528429120,342795.9820012171
528435030,252615.25473997035
534226120,122332.63632560385
902134060,102177.35305016613
527183060,223102.21430446027
906226080,140807.5878424184
535453100,131413.52219527133
909250040,182594.4482494261
903226130,108581.12118830855
528118020,306615.46948429797
911104060,72052.2669910713
528120020,268840.36409509194
907192020,186640.13787902202
903401050,137383.3639505973
534276040,165032.37313676463
528235190,191470.43409009837
527375160,190728.43045454525
531376030,189749.07031541504
923228130,96693.46346950946
528290120,182747.5674020065
909101330,44105.079241436564
532479050,136937.9955905983
535352080,110766.79921997772
533254130,180966.29806295695
527127100,329493.6930338058
905100020,129712.41395494615
533213070,163078.3077408992
533206070,237667.52881063017
528120010,294755.63626406336
526351100,172732.20983841238
906380220,215748.19806067302
910203090,110749.16969823149
527353060,237698.18216740142
902402130,113577.61519972036
532354150,134027.02979079355
921126010,310613.4271053153
528222060,182378.780271347
528290060,156435.07606900754
535381060,95366.3091123847
528478040,242573.00623772587
528441080,275548.60008477664
909282030,290503.8535871397
528108120,386118.89934368146
905426030,182217.60620195715
533213140,166496.35724142945
902109110,204695.66598542873
535325460,199369.93528052518
528110070,292370.43207301316
905427140,191308.7447028665
535425070,191680.37955687038
528431020,245299.06778618234
528427040,191626.8930057994
535354200,151719.75387548967
532376040,123174.41204820806
905104170,113194.7383046714
906201050,160656.50045240347
528138030,408252.0961239378
534250300,191962.2009845624
534478230,148922.1083085956
528344070,334069.7547600839
907420080,192426.18710109656
535177020,126097.82107936131
907412040,195190.51932944037
527328010,156622.37314508393
909279040,108325.56705147553
535401080,173240.88376187888
909176140,152810.34016856863
902305090,79814.59589518838
528228465,172736.1266681762
905452040,153220.85677029518
916403040,175247.204103
534176250,137902.87240612702
527355060,184370.96902296023
528228580,220901.05950007334
909276110,160783.25412192842
902201110,124207.90883613446
902206220,154633.65969550007
902328100,140903.7231697944
907414080,180852.71245976974
528477040,212710.10459979155
905401100,210189.44377075194
909275250,144457.71988440995
527105060,188320.5587274858
909428110,162715.29259864445
905103060,167906.71652241563
908102020,119429.98367246347
908178050,242321.84988209713
907180050,189169.97319377324
905426060,83436.76585909244
527404150,109684.41150802533
903476090,119355.9238669219
528138060,207276.3318606403
903204095,99751.99250876458
531452080,181559.64564550333
907275140,294589.6824200281
535450190,122433.75553055396
528144050,349727.8703960013
533212060,161665.56524815795
527376090,147507.7401410201
527161010,179511.34270985893
535180130,113792.16392147704
907253130,363974.4140239467
907200110,127543.58303846131
534177230,209040.97238369103
909275160,131843.26034119012
903458020,107895.8401083397
528102010,374463.1425318994
905108090,159689.18162248234
909428240,225645.77327440892
909254090,161115.32807575315
910205120,111790.60404294636
907255020,252458.92235074792
909250160,101009.37728623564
534201250,166943.136448277
908102270,172849.01963331178
914476500,189835.72591384817
923225200,123952.48322443748
535382150,87143.92443735026
533125120,370615.82014696754
528118030,399600.9228001498
531375130,158423.61873646887
903225160,124925.04681220149
903235100,74179.73885338962
907265010,202569.21924516393
527451110,116986.74713785088
905403050,117776.0536576724
908127060,138666.4909250507
535451040,119809.96404534426
535325090,130646.30252531178
905376090,157358.72407477614
914453045,282197.96424869995
923226270,97122.87778450499
907176010,205441.10338547523
535402220,181960.792042728
528427010,222869.96959811015
528240060,190317.5729024949
906426210,242747.47650470704
535152130,128213.91175724131
905480030,110094.76475417556
909100080,116877.66975235556
905104110,139005.508554063
902201140,146775.21738294238
534403370,170792.02999342018
907405130,189996.3342980122
907200170,133169.27293256318
527353020,186413.3143545332
923203190,168752.44260471052
531379030,188025.5684814157
535327160,124910.25949044993
906385010,176141.60458306063
527110020,162335.8723893908
923228210,82647.16627844943
527145080,197912.59142793634
909428170,239117.00701617528
906230010,285058.0237760545
903484020,132317.54439461962
533223080,169458.99931125325
902300215,135704.29851056956
534129380,126952.67953438757
535450210,133769.25979073558
906382030,233374.4933011143
907420040,172910.26881125523
527403120,96880.20000094615
535450070,139627.5154418151
904101170,120745.5440565299
923228420,90320.02378575073
528221060,179905.32981804365
902106010,140457.7608903711
923203010,149488.20305435325
907260050,226722.18130777363
903234050,105605.89361586975
532378160,135054.52085074628
906226070,113444.24910767615
531451290,197347.00739459606
906226140,118478.0493380584
908103310,135441.20918651592
533125140,354295.159166529
902106060,126198.01161954514
528292030,267885.8999354026
902109010,101768.62652760769
533212100,151493.12570123607
908130020,130096.97982590453
911175410,60383.4498561774
535125010,251766.44053329024
535106190,157307.4950103729
914465060,271109.4274111454
528275070,237097.59875247182
916460110,194552.28806411917
909103020,98894.92955768463
906392120,300330.42176645517
909251090,208715.5219252194
528427070,225229.61017636934
527354040,221173.80880386732
528365090,302487.8300828004
528172075,247451.6403038264
528175010,213661.20895430224
534152050,220929.70005062825
909428120,236343.54696683344
528431120,259528.07671093784
911204090,101188.75225355713
528186160,214336.169742895
911175430,45696.83869727882
528250070,203900.4126195143
528250040,182739.901434358
527401160,129590.07030094122
908102040,153485.54347506046
528120120,317242.5410329376
527359030,163651.55117978662
907280170,209820.30908585506
527108070,376300.20047543617
535477150,108350.70045402112
903475060,120940.45047719129
528181070,227103.5849394921
534450110,64950.37761076618
909276160,260678.2307318909
533221110,172466.48147441604
535105060,173999.78451036033
902103150,127704.79198362207
905201120,158387.7325536981
527105030,196171.38252669616
909277040,182348.62770968708
907280040,219165.0871174941
923203110,166853.1432900425
923228150,94750.08891364839
535152230,162913.59534542073
903225140,122201.43190933623
907202130,156764.87901170878
906412010,387925.7755200797
528280180,213327.48645495443
533213120,170859.80273921776
528315070,277188.6906118931
531379050,237021.54475313876
905226130,149611.9307559273
902103100,118428.165655427
527451450,101473.81045558231
906420130,247893.4175587004
907412010,193232.91427215675
534226060,155685.29451537348
527425110,125869.53720127343
535379110,135219.29525930443
906226130,141343.07365571687
907401050,197521.8064012737
535402140,175466.4707419192
526354020,206269.94212309326
534201130,131406.0788591152
909250030,92107.60644402995
535457070,134431.45807385954
534276290,106191.9259756452
909252150,141846.884245398
535180100,140764.24521208997
534127140,146994.1537922366
908186090,146432.77523982624
528110100,368894.1629986797
910201020,63967.85240834453
531451030,193756.1448779167
535180020,158975.20097252692
914467040,248782.35496019057
907202050,150242.00947606814
528458040,228313.7452734281
905378040,131434.36577161733
528108140,432496.84809043485
535377070,69122.18471497689
528456230,196859.79698549275
923276100,132834.67688884272
909428340,209285.78117933843
527354050,184502.96335672378
911128010,112175.91011210815
905105040,112072.31246499212
908127100,113436.74496040786
528150110,317405.9250073897
909100110,126395.69788824941
906426090,175762.28489706808
528218100,174856.71279277868
528235090,213476.8096669784
905425125,212202.50353483317
535353160,115715.22938222524
533212020,162695.29768831542
916384080,229932.19891862661
902109140,123811.45713946917
528142010,312916.95349069254
531451020,207974.07511451398
535402330,184033.9836966468
527357020,164055.68987934262
902406090,142954.00487290477
527226040,171654.32012638313
911370490,298920.3764323689
910226060,145028.69001633546
535354050,130514.10810229095
535402270,135790.77944179665
902206090,118737.70877019173
907131070,194291.64026446771
535403150,152702.08656986975
905453080,241502.93421872304
905452070,101981.3259956225
535478110,113645.46925943445
535425040,201448.31573773792
903226060,161734.10277014296
907275150,296260.07651677536
903227020,129752.72069624894
534129040,197038.90522765438
535152280,144565.1017204883
903458010,99107.48328819226
907255030,302384.94450049556
527212060,361675.052440762
531369010,209624.99212272614
902205140,106668.44277479297
535126100,124307.381400088
906380190,184810.48952971495
535477130,159415.33619032812
907200340,128969.03898575815
908188140,153144.41946159225
902105060,122957.8667554435
911103060,107799.36708422117
527302175,181357.53489076282
