PID,Sale_Price
921128020,353583.22
527455060,142629.38
907251100,238106.44
903451090,140423.89
907250070,238102.83
924152030,215322.45
909282060,195417.16
533130170,267054.44
902401130,134442.05
907290170,135697.95
903206120,185748.64
528120130,347657.84
902202090,132876.75
528488100,178766.69
527302020,163731.22
535151020,132701.11
535402070,139215.8
528275160,247477.27
535376010,90753.83
527212030,459454.88
906201130,255647.86
528166060,434103.03
533205110,202960.36
902102060,143371.27
902105010,108305.73
906201030,179262.98
535475010,145595.14
527451330,99265.68
907187060,199484.0
907192150,178080.61
907202080,137268.19
531375050,149152.48
533208140,174699.69
527455030,128701.875
535150070,146881.55
527216050,341460.03
907290040,185532.12
909475230,272747.6
533242080,181004.55
534276190,105863.85
528480060,303405.22
905106150,127941.195
535403030,123829.83
535353060,117615.1
534477110,155463.38
528358010,242582.81
528340030,327917.9
527359080,192651.52
903454020,72027.34
910204090,72278.02
916386040,163663.16
916477060,260734.06
902427150,110851.29
903225050,98440.5
527404120,111949.484
903233180,132440.28
533253070,202847.58
534151175,251196.9
909254070,166411.47
527356040,150802.03
903227140,117659.09
531450170,181856.53
903425420,105190.98
907202140,131365.39
532353050,135097.27
902105130,82727.32
904352190,130159.63
905228050,54855.484
533135020,221717.69
528180080,275103.4
534479320,139486.9
923229040,142890.23
532351150,114566.805
907252060,236321.55
903228040,143866.11
528120090,241135.2
911370450,246500.69
528240080,219966.05
902100030,86680.95
528386040,348948.0
535150240,120006.945
534201300,128572.2
903236130,164551.62
903451050,107886.98
528366050,282661.1
534175140,136316.78
916460060,240330.08
905451320,134480.77
535403010,137635.23
528326030,279643.88
905426010,217506.66
909256060,123358.234
903457130,104131.57
528172150,260153.6
535453150,148743.97
528118040,424942.9
535451230,102232.766
907410080,196291.66
909277090,138834.08
535303150,119779.52
908152070,147822.78
527182020,162650.06
528220040,168331.81
902108060,98663.16
905402090,155232.55
532351060,120499.164
535453070,156187.83
905108120,140964.73
533234020,216489.7
907405030,225088.78
903234030,124821.39
527146030,239234.27
903400180,200306.78
528104080,389144.5
533236090,266577.8
528363020,293173.8
528235000,161124.25
907405140,202918.38
535302120,136699.14
907192120,195938.55
528142060,294319.9
923125030,99480.14
527162180,166979.97
527359010,183459.66
534478140,127941.93
907130060,160278.12
528186030,269771.9
902207110,72018.414
908188110,131074.83
907254020,234341.86
902402150,101735.18
914476130,157624.19
908152035,129013.65
905200340,161781.72
907126050,142424.28
906340100,317900.16
923203100,176187.27
528228285,159647.17
528275110,215947.39
527453050,143843.62
528218130,184777.62
909281080,244138.72
528456240,196114.28
534127270,159881.81
902300020,156462.6
907194010,199967.03
534202030,141479.48
902305010,125658.18
533254050,199762.12
905100080,152645.44
528120030,350972.5
905108190,136211.27
527354200,174642.89
923225440,92481.68
531450030,186979.06
535426130,175972.17
914476020,126248.32
905402060,149215.66
535354260,157011.33
535354130,125974.23
910202030,79851.945
908154195,206444.56
528104050,399480.25
907227060,130827.93
533208040,187366.06
532376160,129199.7
528322020,342315.25
527182170,209199.64
908186040,137905.22
534176140,155661.73
534451110,114014.64
528114050,343568.84
535351050,164856.03
907201060,144778.1
527359050,141749.6
907285040,239673.88
902106040,164401.36
527402250,153686.77
528344100,305508.28
528102080,423501.0
532376250,129702.02
906340080,340001.03
528102090,302410.66
907187040,210885.45
905402110,130396.94
535104120,168583.23
535403280,139819.88
907412020,192068.31
535454100,120310.04
534479240,146503.55
907180120,206816.23
909254130,153854.52
908154080,239742.22
902134120,101750.61
531382110,182298.8
528102120,270074.34
534250010,141052.02
527107030,172327.14
907280100,252151.9
902104020,134449.34
527450460,99605.164
906475110,179695.48
924100040,197059.34
534451080,79441.17
905480210,125314.23
528181050,198241.42
534200030,120807.414
527163080,157202.81
528292040,185029.25
909279080,190334.81
535325280,125683.35
906424010,236870.08
528427100,262135.5
910202070,119297.76
527454200,139944.6
910203020,100287.445
528240150,185549.28
528112150,233246.9
916380070,317539.3
908275110,133928.25
535451210,94907.14
909176180,128534.086
528180070,282443.62
902427040,103515.01
528181060,214184.16
905107310,142482.55
906385020,186103.8
534430080,134693.83
528114040,377850.78
528228575,267024.62
527451540,99894.45
534252060,146165.83
905202190,215294.52
902401030,142391.27
923275140,129170.98
528328100,289902.56
527357110,144438.97
528231020,167282.31
904100020,115114.52
916176030,174002.33
908128100,184701.5
914476520,203828.39
532353020,122775.52
527180040,188781.03
906380200,180836.0
527162110,187869.56
905451410,130380.15
527208010,340990.12
905352010,170504.89
902328040,134599.7
905104030,117218.83
909178160,143942.28
905107070,153886.08
535178040,126762.75
909452114,192367.84
527405180,118141.67
907412090,184572.97
528435040,330748.38
527450280,97504.87
923225260,179934.55
528439040,218468.33
528181080,202638.77
528102050,349815.3
914474070,214187.22
528174060,185903.52
909101100,133709.5
531375120,150223.7
923202134,131165.47
528186050,265753.62
535150300,250524.64
534128050,163245.69
533206040,161586.52
527252090,287608.12
534127210,168034.44
909452050,218304.62
923225310,101154.61
905100030,143745.16
903236010,117783.14
908102050,104584.51
527184110,197679.94
532377130,134443.95
903201020,136351.23
528480160,200170.05
528176010,492985.2
907200250,145119.8
906394010,200655.9
907227050,124644.87
526302040,136939.6
527404030,137733.33
531452070,170821.12
905453040,170450.44
916402115,206419.75
903234100,124206.53
535125090,203526.34
528186010,298947.9
906204230,238490.06
904101070,180455.27
907135230,141533.86
527163130,176185.94
527326150,228292.64
527425060,104479.03
908275200,99967.45
905352030,185198.9
528112010,252056.23
907203070,130035.93
528228340,186068.84
527163040,174373.95
908127070,134784.17
534403290,190627.8
535152010,129785.914
909276070,179029.08
527276040,159562.53
905401060,236768.2
911204100,88452.3
534278230,131781.61
535302080,126733.375
903455030,112132.73
903484080,91301.695
535303110,133455.11
528186180,211573.78
535154050,128006.85
906380040,252349.9
528174020,193471.02
535376060,133939.36
532378240,122898.164
527450210,98888.484
531452100,162826.2
531453140,139247.12
527182190,216564.69
923225240,127459.65
533206060,171440.16
527145090,170688.42
909451100,137318.2
534275100,121959.45
527353080,165981.14
905451050,157150.5
527250040,125821.86
905403060,109845.336
923202060,136235.55
907125120,128991.51
907125020,137557.94
534479300,120651.17
906380070,316431.38
923275090,133080.55
527455270,112940.445
916176125,256312.83
534427090,118673.66
907230240,142982.66
533242090,258078.64
906392130,161844.52
533253060,147457.7
528458130,291836.53
904302030,141189.55
531452140,159602.56
903458060,114675.68
532376080,116449.57
535150280,127045.09
907175080,200478.0
533252130,193184.33
527358060,187168.89
909279010,203815.95
907130110,172587.81
909451130,117587.96
527210040,452413.66
535175070,150184.47
923225390,115086.19
911370410,242586.97
904302260,106253.56
923400125,121134.24
535402100,141735.94
534403400,164573.44
902105050,113381.28
916384050,214949.66
528480180,243308.45
528228550,161446.8
907401060,188671.4
533210060,151772.73
527427200,173230.27
528280230,218284.45
527256030,353526.56
904301070,169848.9
902477120,58020.555
534127170,184849.17
923225300,90103.33
907131060,173445.33
533130160,269299.16
532351050,126276.49
528138010,340135.28
910202100,116625.055
903206070,138668.81
527452100,133157.22
908103280,140677.47
923228370,84739.95
535301010,143626.9
906402200,278445.0
527377110,178273.64
528168040,295905.8
903231070,130096.586
908154235,246321.17
908226120,96925.97
923225360,90098.0
903229040,126230.75
909100150,112493.266
909256010,134817.84
924151040,266782.8
534201240,148318.73
528102040,331360.88
535379100,141235.75
902128160,123499.016
528458030,220828.03
923228270,82609.14
528228545,179965.45
905476170,85903.93
527212050,297319.03
904301100,137032.89
527252070,213392.06
906226100,118881.62
528429120,373545.56
528435030,250449.88
534226120,124037.97
902134060,107527.37
527183060,186919.53
906226080,144196.89
535453100,123472.64
909250040,182712.34
903226130,105162.695
528118020,287242.44
911104060,72382.875
528120020,260166.02
907192020,182125.03
903401050,134915.47
534276040,120750.74
528235190,181154.28
527375160,184121.12
531376030,178754.4
923228130,90733.76
528290120,182192.94
909101330,63816.16
532479050,137472.17
535352080,108441.23
533254130,168543.53
527127100,313666.3
905100020,137417.52
533213070,167058.31
533206070,212696.17
528120010,253752.02
526351100,156502.14
906380220,229008.33
910203090,108115.945
527353060,244668.05
902402130,112537.46
532354150,145366.78
921126010,308594.06
528222060,172957.56
528290060,159658.42
535381060,101340.97
528478040,240193.75
528441080,268656.84
909282030,298568.1
528108120,354624.34
905426030,175604.03
533213140,160593.0
902109110,178020.84
535325460,169183.02
528110070,261296.88
905427140,174738.17
535425070,176954.3
528431020,259508.1
528427040,195213.38
535354200,134510.53
532376040,128936.65
905104170,114990.09
906201050,164594.16
528138030,348083.16
534250300,182701.72
534478230,145145.83
528344070,316099.6
907420080,169770.03
535177020,131651.6
907412040,178129.19
527328010,156114.12
909279040,112895.31
535401080,155102.34
909176140,156486.47
902305090,93577.62
528228465,166473.2
905452040,159511.27
916403040,178725.61
534176250,143588.27
527355060,179047.19
528228580,206510.14
909276110,164813.12
902201110,125784.79
902206220,151468.95
902328100,141216.62
907414080,171118.53
528477040,213110.38
905401100,187268.69
909275250,155634.86
527105060,184416.55
909428110,159351.17
905103060,155618.84
908102020,120374.53
908178050,249930.19
907180050,186648.58
905426060,85871.734
527404150,117163.95
903476090,130773.91
528138060,199380.72
903204095,108882.69
531452080,182286.62
907275140,268425.34
535450190,124057.375
528144050,313046.8
533212060,161730.5
527376090,141156.97
527161010,171865.3
535180130,108211.055
907253130,298590.9
907200110,128187.164
534177230,196765.11
909275160,134033.14
903458020,95001.86
528102010,328959.72
905108090,144724.53
909428240,203094.16
909254090,158307.83
910205120,112276.65
907255020,249650.05
909250160,90447.27
534201250,167965.55
908102270,148756.45
914476500,205277.61
923225200,125910.2
535382150,81844.02
533125120,337435.25
528118030,435438.5
531375130,151640.22
903225160,109145.29
903235100,73632.83
907265010,202305.66
527451110,126069.77
905403050,117416.734
908127060,126972.414
535451040,117331.0
535325090,129294.61
905376090,154520.19
914453045,315758.25
923226270,102438.59
907176010,192866.42
535402220,168848.23
528427010,235856.61
528240060,182812.75
906426210,217830.47
535152130,130168.08
905480030,108604.44
909100080,124100.69
905104110,139888.7
902201140,137639.95
534403370,160801.75
907405130,180339.12
907200170,132862.17
527353020,171243.9
923203190,163823.67
531379030,185244.47
535327160,123027.29
906385010,189126.84
527110020,161402.92
923228210,84003.24
527145080,179412.45
909428170,206675.64
906230010,268773.44
903484020,136579.25
533223080,155478.66
902300215,130363.99
534129380,128301.766
535450210,126466.92
906382030,215518.66
907420040,159002.62
527403120,105940.0
535450070,133307.42
904101170,135254.28
923228420,91183.26
528221060,171857.27
902106010,152422.28
923203010,148766.8
907260050,209920.69
903234050,113020.39
532378160,133195.33
906226070,118691.53
531451290,187233.88
906226140,119061.79
908103310,123092.18
533125140,299528.94
902106060,119332.695
528292030,269011.9
902109010,99656.56
533212100,141222.42
908130020,122846.61
911175410,64980.8
535125010,231319.42
535106190,139942.72
914465060,262549.3
528275070,225298.16
916460110,212098.64
909103020,96207.65
906392120,287989.6
909251090,189048.75
528427070,234627.2
527354040,221846.5
528365090,297734.44
528172075,231485.61
528175010,207425.58
534152050,207610.22
909428120,227792.02
528431120,241851.45
911204090,85965.07
528186160,215199.28
911175430,66622.984
528250070,196397.45
528250040,170847.52
527401160,132216.14
908102040,139705.1
528120120,287953.1
527359030,156149.86
907280170,191400.9
527108070,355987.53
535477150,93735.88
903475060,119968.266
528181070,215153.5
534450110,54700.12
909276160,267110.97
533221110,170093.36
535105060,182384.0
902103150,116386.18
905201120,154074.9
527105030,190088.62
909277040,181779.89
907280040,233719.6
923203110,160285.0
923228150,98426.04
535152230,146106.17
903225140,116307.18
907202130,141809.1
906412010,396979.4
528280180,211305.2
533213120,169763.23
528315070,254996.5
531379050,220711.17
905226130,148507.27
902103100,119365.48
527451450,97448.625
906420130,229239.95
907412010,186543.6
534226060,150406.05
527425110,120957.97
535379110,135667.92
906226130,142387.88
907401050,187195.12
535402140,158786.39
526354020,172567.08
534201130,134637.7
909250030,110709.93
535457070,130917.41
534276290,101601.57
909252150,117092.234
535180100,131239.17
534127140,139922.31
908186090,133449.23
528110100,410288.1
910201020,92112.164
531451030,210831.36
535180020,143632.25
914467040,233811.02
907202050,143927.19
528458040,208676.97
905378040,164820.36
528108140,383363.9
535377070,77095.63
528456230,194021.64
923276100,136794.33
909428340,207340.55
527354050,174482.72
911128010,116563.79
905105040,112301.7
908127100,123489.484
528150110,387418.9
909100110,130148.586
906426090,145282.8
528218100,166159.47
528235090,217362.12
905425125,189784.12
535353160,131519.2
533212020,152758.44
916384080,209919.9
902109140,122091.99
528142010,275294.75
531451020,216393.72
535402330,160696.89
527357020,163441.98
902406090,127036.016
527226040,156781.94
911370490,224813.11
910226060,131924.33
535354050,125530.85
535402270,137194.77
902206090,123933.21
907131070,183721.58
535403150,142736.34
905453080,236536.2
905452070,109195.48
535478110,109753.71
535425040,180762.19
903226060,148402.48
907275150,276927.3
903227020,125329.18
534129040,175137.4
535152280,138432.3
903458010,109416.984
907255030,253138.56
527212060,343221.38
531369010,190030.27
902205140,98761.16
535126100,131757.98
906380190,182470.64
535477130,155877.12
907200340,127543.19
908188140,130802.586
902105060,125926.414
911103060,125688.62
527302175,176309.47
