PID,Sale_Price
923205120,132723.78509876528
910226040,161609.8837519337
527301245,246300.7768828468
906394040,230777.5184021012
534152100,188542.66444113705
527108040,228165.53747895797
907410100,184509.4380225588
905227050,143109.3017288296
902325160,97008.8223416311
902205090,115241.64134828065
526302030,158946.11841517966
528142130,254501.3150405245
534201230,133132.27978777923
907262080,199087.4432544175
535403190,154885.68662672752
532479070,200817.42966749734
528366040,319827.48790469614
535305030,120877.85705393818
923226180,85153.09906647471
535377090,128957.22831069841
902327040,121119.90400410643
907414040,200035.64436644714
907227290,134435.95090708966
907192130,218996.51621078426
907425030,145135.34480328055
905101330,101025.37200324204
527356020,255666.51012641084
906223040,222371.43249023985
534127190,262094.45057225574
905107240,184042.91944920857
528188120,168715.04878569808
903425245,171168.58922385043
916253320,281039.1694412053
923400110,143426.27259904114
921201060,304574.84330416366
902301130,113482.51125076074
921128020,352987.6270113387
527455060,142518.35772111866
907251100,256464.378591714
903451090,146716.41277346638
907250070,236580.36665132674
924152030,225069.1391986114
909282060,201878.92023231703
533130170,294488.96053446113
902401130,142145.8595901787
907290170,140655.50989988574
903206120,183557.63535112434
528120130,387145.40847858874
902202090,141730.25784203014
528488100,193308.90690947522
527302020,199135.72626180368
535151020,136759.78492166282
535402070,143324.7134172266
528275160,267458.6435479234
535376010,95646.46957956105
527212030,444426.62436961284
906201130,302200.568226101
528166060,454375.9768077558
533205110,220802.3657957064
902102060,149075.39739513985
902105010,102774.5160933022
906201030,175754.7697176832
535475010,152285.1599010842
527451330,100333.43828771678
907187060,213547.74624521207
907192150,190306.6160690874
907202080,136708.18650436765
531375050,146806.26941544443
533208140,181228.11694432882
527455030,141264.0636787385
535150070,126509.26849784204
527216050,459060.85463784426
907290040,202874.1873811456
909475230,252363.10041866265
533242080,189356.46474689964
534276190,106006.4010905733
528480060,325863.3935430491
905106150,127379.80227554443
535403030,128812.34799935899
535353060,114488.84027017771
534477110,155992.91366340526
528358010,250477.48206300117
528340030,383236.35280967323
527359080,199152.2569043286
903454020,77952.95678105621
910204090,53909.73273762797
916386040,153583.0327957412
916477060,282415.5199378373
902427150,107711.81763144386
903225050,101420.79327517255
527404120,118135.90450882244
903233180,130642.9734420776
533253070,194593.9820140261
534151175,244608.71480371675
909254070,162368.3862233971
527356040,160573.32917724052
903227140,128123.39878668006
531450170,182487.08357624113
903425420,118156.30741125262
907202140,137451.2173896485
532353050,131402.51072510454
902105130,80229.87752397079
904352190,130804.75880407763
905228050,39668.42820656949
533135020,245011.8472426238
528180080,287000.41700856993
534479320,138655.70945342045
923229040,148910.15750742264
532351150,119125.36506513659
907252060,253221.70941227023
903228040,148247.71269845506
528120090,241787.75185319356
911370450,274932.2945948136
528240080,241220.08579420467
902100030,85758.71197649947
528386040,336013.61341619195
535150240,114205.65711454625
534201300,130253.79010862936
903236130,181846.01144054448
903451050,107849.30143176246
528366050,336107.8469546611
534175140,145475.63569671536
916460060,223688.86583219608
905451320,129159.5122352369
535403010,132675.52327234464
528326030,311015.7269120142
905426010,220485.71821377918
909256060,123715.96800941808
903457130,109699.97789858835
528172150,291727.56586687086
535453150,142330.16757521543
528118040,394568.59320988186
535451230,104600.46666169645
907410080,203550.675901316
909277090,153252.7148540021
535303150,126058.81516033883
908152070,148984.87607970368
527182020,168143.65020576376
528220040,177279.36879621106
902108060,108161.15902680815
905402090,177847.32578360362
532351060,115818.6398921495
535453070,164758.52714564075
905108120,156341.90257163456
533234020,220705.38784161725
907405030,219900.43920684682
903234030,120457.62376882217
527146030,248430.9504626642
903400180,177326.45069592775
528104080,425428.2096940593
533236090,370376.307956537
528363020,306741.6391606796
528235000,176815.61324844204
907405140,201717.32233017686
535302120,142754.609218672
907192120,210772.19583959368
528142060,308040.4490141399
923125030,74200.22603698456
527162180,175205.91344678286
527359010,174916.24305788218
534478140,129643.39986102583
907130060,173718.27405483925
528186030,281082.2127418285
902207110,74444.32314137428
908188110,153957.0537552585
907254020,247846.00870028252
902402150,87699.82055482062
914476130,161584.6062256524
908152035,120178.77134738902
905200340,180080.89582261513
907126050,152671.63530254757
906340100,348053.05241246417
923203100,177704.53010149742
528228285,165283.50911172893
528275110,222043.52379709232
527453050,142650.54789988432
528218130,212949.20790449248
909281080,224612.42190581074
528456240,190067.3456975307
534127270,168356.24169057436
902300020,179929.46629108436
907194010,216573.43383744892
534202030,144267.3330847175
902305010,128593.4662260539
533254050,215592.48546355814
905100080,166045.5489279369
528120030,330256.36565751524
905108190,131440.46324876996
527354200,186773.57202626922
923225440,82870.85254433625
531450030,191693.92977172957
535426130,189560.8505563693
914476020,129251.01791139282
905402060,136399.4061050906
535354260,173317.45466392656
535354130,135189.7741009466
910202030,88920.9323745779
908154195,494741.0116148721
528104050,457019.4571552682
907227060,139461.06011479005
533208040,197777.71228377594
532376160,133431.96314912272
528322020,341197.5034992615
527182170,222350.7483294513
908186040,141676.7714388917
534176140,162857.2191185476
534451110,119093.62807648892
528114050,350505.8065146359
535351050,166398.22596938052
907201060,143267.06338331546
527359050,151232.59285130794
907285040,257408.17987943557
902106040,169700.69017131533
527402250,160524.5363649404
528344100,308745.27479993145
528102080,411670.3073138076
532376250,124017.4731347471
906340080,330781.35853108735
528102090,343429.6580656643
907187040,235375.63589425886
905402110,132285.94797852277
535104120,184101.21474933586
535403280,148004.43195959556
907412020,190752.94642717333
535454100,129332.97556358957
534479240,146630.39655050216
907180120,210879.98798637863
909254130,170471.67930414862
908154080,210758.2791370504
902134120,100864.56604241587
531382110,188821.27451853806
528102120,274728.2897603715
534250010,145744.5583947721
527107030,180561.8311455306
907280100,293932.6600388678
902104020,135647.30032379163
527450460,113646.50128075141
906475110,229977.2950526556
924100040,213844.50191596182
534451080,76012.29386870174
905480210,111784.93838957245
528181050,210508.48123526532
534200030,115988.6502382497
527163080,157359.51004549657
528292040,185808.78220175786
909279080,178814.8702454436
535325280,126298.1525405688
906424010,248835.74051705495
528427100,257046.8309088019
910202070,127461.0623543477
527454200,137816.33363787673
910203020,146136.37434317992
528240150,191102.32223406105
528112150,247860.80635593692
916380070,336897.14299059357
908275110,141649.497191201
535451210,106350.22940987306
909176180,142673.8555802905
528180070,308023.90097588126
902427040,108582.09908441281
528181060,227401.62364964507
905107310,140472.4835586886
906385020,177714.50794825703
534430080,141020.31964046255
528114040,400045.2840054585
528228575,257322.9031735781
527451540,104531.31737340204
534252060,143566.53120050486
905202190,225671.28505177368
902401030,150265.27740591875
923275140,118336.66976686098
528328100,331062.94931284036
527357110,138655.61676312488
528231020,184642.14705935773
904100020,110453.37264217294
916176030,152686.2775947192
908128100,190383.47956559504
914476520,206384.3944868889
532353020,128339.18098174485
527180040,194876.5598839309
906380200,187483.20104505663
527162110,190992.8056707793
905451410,131967.5660280671
527208010,368575.8177699392
905352010,195403.58100524498
902328040,126779.49701672191
905104030,130567.22173853042
909178160,146611.96521231366
905107070,157435.82948397085
535178040,122759.44969334065
909452114,207419.6780392624
527405180,121430.02487499871
907412090,193362.572363361
528435040,306708.5667268013
527450280,104061.82070933496
923225260,164031.06546642576
528439040,230888.56905572664
528181080,211810.7556676593
528102050,387493.7940539845
914474070,232179.79895420934
528174060,198266.26042360516
909101100,126744.05091742768
531375120,160925.24688527128
923202134,135335.03658296887
528186050,295086.8950179639
535150300,210759.38577281078
534128050,162270.7327014528
533206040,172009.74139453762
527252090,329333.1311278314
534127210,177317.23707142324
909452050,226127.01907541192
923225310,110270.28044303753
905100030,143678.81735641757
903236010,124512.17528875907
908102050,107176.6427042305
527184110,218415.82032498615
532377130,135441.91421104086
903201020,127876.8215385289
528480160,197069.22414850572
528176010,437576.73659364495
907200250,150796.42585302866
906394010,220652.24916743612
907227050,123391.65374788648
526302040,142291.8795614835
527404030,141477.62971770996
531452070,161975.293504168
905453040,166227.03035898937
916402115,202023.24566936225
903234100,132625.05985450096
535125090,213324.63775093912
528186010,314721.89063533425
906204230,244215.07784972867
904101070,207038.1676984256
907135230,150075.3182284651
527163130,179745.01172726686
527326150,223215.5962714999
527425060,112576.38459274526
908275200,99763.01894135361
905352030,215273.54151930808
528112010,255217.73519524094
907203070,126556.12172730657
528228340,201128.4211844852
527163040,179209.39206275452
908127070,128509.25163682029
534403290,215607.90898890805
535152010,134623.59151028882
909276070,168078.5233283454
527276040,160846.47375746505
905401060,201825.60930622823
911204100,83014.00758330377
534278230,148975.5653448416
535302080,126221.82714743214
903455030,115097.54731423143
903484080,75799.45829000845
535303110,136971.98147215028
528186180,214495.8648384541
535154050,126663.80633412722
906380040,251699.1282140613
528174020,197681.29696229883
535376060,145643.2389183671
532378240,117615.14142979335
527450210,102997.90501779548
531452100,162580.41233288322
531453140,146320.3907031515
527182190,219730.35325958717
923225240,126154.72673251944
533206060,198992.13856935716
527145090,193012.6370904273
909451100,130800.33887263754
534275100,121365.14071080991
527353080,179773.94985179772
905451050,143980.92703901537
527250040,134232.20383196123
905403060,117345.04912060317
923202060,133875.8781558409
907125120,135068.8779327884
907125020,142137.96803631043
534479300,120853.02141045906
906380070,315196.1544804447
923275090,126790.69072028549
527455270,113258.8476044896
916176125,266334.2891775688
534427090,125198.8123934477
907230240,142566.00112236885
533242090,294633.20649362577
906392130,177464.61214865296
533253060,155942.95157734334
528458130,306331.10317619005
904302030,160949.00829573782
531452140,164307.84915186808
903458060,120984.20618614863
532376080,115445.14050847522
535150280,132226.51664406626
907175080,216448.12966137598
533252130,213640.11620817627
527358060,186752.59362777552
909279010,190320.5159071995
907130110,183133.5228592146
909451130,119928.09666229325
527210040,495121.4107868852
535175070,147209.73215968386
923225390,129026.724033668
911370410,290928.71669978386
904302260,107849.52964422214
923400125,125603.05063629561
535402100,141263.16269531002
534403400,176518.41593023838
902105050,121285.5281390959
916384050,213194.37861771273
528480180,259475.9630638263
528228550,176892.4208860963
907401060,204739.13209833845
533210060,160906.00196854284
527427200,195319.57288222222
528280230,232525.65691966342
527256030,364705.9414375357
904301070,151260.37589499398
902477120,68703.09787945496
534127170,189188.0354668424
923225300,91490.32783980272
907131060,173934.3764388742
533130160,305806.4710108816
532351050,121563.24896498726
528138010,353632.8200584742
910202100,117950.6045714038
903206070,141345.62905426126
527452100,135712.56779767675
908103280,142511.1460764295
923228370,89913.80491828515
535301010,139657.12864137263
906402200,286863.8604267268
527377110,193254.4712282216
528168040,291802.08016659156
903231070,122391.37647258947
908154235,496424.38562022214
908226120,116308.77901710692
923225360,102651.13814018993
903229040,120142.40464760075
909100150,113860.62283102913
909256010,144514.38869286806
924151040,279010.0401299935
534201240,141999.80148145472
528102040,410255.075679616
535379100,134345.20126413184
902128160,122917.53687987894
528458030,220207.11614129014
923228270,80515.60669570933
528228545,176079.67612498964
905476170,90305.75326849024
527212050,334685.98177082074
904301100,128395.61110543809
527252070,253306.00714786162
906226100,119581.74618680206
528429120,343525.36571866163
528435030,252858.1244748806
534226120,122741.88111058889
902134060,102214.56886869567
527183060,222940.77848922292
906226080,140366.66355025588
535453100,131202.99797244964
909250040,182778.6566623393
903226130,108096.75945529125
528118020,306829.84521691094
911104060,72390.46631998643
528120020,269129.95894220984
907192020,186928.78923532835
903401050,137336.6675692576
534276040,164629.8350259383
528235190,191602.4243290329
527375160,190588.5824426842
531376030,189818.00475599393
923228130,97127.60339716321
528290120,182914.36361077652
909101330,44336.25642129762
532479050,136987.8637496265
535352080,110209.41146440808
533254130,181192.4188001199
527127100,329381.9067182706
905100020,129796.00349619555
533213070,162482.55621635853
533206070,237298.54297314052
528120010,295122.71376435686
526351100,172612.00830550215
906380220,216073.80269864787
910203090,111091.74308367421
527353060,237280.99578020323
902402130,113309.00555859147
532354150,133931.2524246673
921126010,310969.3211500071
528222060,182500.7892624167
528290060,156733.76642113036
535381060,95478.10675113434
528478040,242950.1042445453
528441080,275228.0623115057
909282030,289596.43656718865
528108120,386952.50182198966
905426030,181658.7822390739
533213140,165936.1161602217
902109110,205093.44281399448
535325460,198404.51119335374
528110070,292012.34106929594
905427140,190938.8066214013
535425070,192160.41636082385
528431020,245509.5512341918
528427040,191868.92059031516
535354200,152278.34762896306
532376040,122908.73776404787
905104170,113149.98807103695
906201050,160084.21358035138
528138030,407548.205462795
534250300,192533.50497878768
534478230,148867.47145826492
528344070,335020.1627946003
907420080,192327.19271252936
535177020,126003.32657440755
907412040,195428.61466358413
527328010,156967.59867661697
909279040,108337.51800897517
535401080,173607.33030699092
909176140,152423.16235918927
902305090,80679.55423463623
528228465,172685.7077778683
905452040,153079.72542941786
916403040,175643.8819949352
534176250,137429.9449160188
527355060,184393.62848320784
528228580,220822.3211658723
909276110,160964.02641616666
902201110,123970.36054925095
902206220,154721.58844851473
902328100,139659.4582255995
907414080,181243.75292578342
528477040,212703.64983641406
905401100,209525.31071926287
909275250,143683.32624134142
527105060,188214.70944789512
909428110,162667.3592332588
905103060,167587.04651472316
908102020,119534.02696480458
908178050,242641.07399674275
907180050,188741.81319515643
905426060,82917.45352865406
527404150,109474.54349726983
903476090,118910.13639816687
528138060,207147.96186538096
903204095,99845.80596358729
531452080,181905.8171621605
907275140,294474.30106108525
535450190,122922.21880872315
528144050,349738.92537169746
533212060,161623.293614963
527376090,147931.35201627124
527161010,179681.4914005777
535180130,113680.67682633946
907253130,363578.61553650204
907200110,127719.14607941415
534177230,209560.89212478363
909275160,132102.7051190777
903458020,107989.80729572254
528102010,374939.93014347093
905108090,160450.47357456424
909428240,224665.96151584247
909254090,160707.40456098138
910205120,111302.49781082799
907255020,252211.5305858167
909250160,101448.35426439017
534201250,167217.94362759046
908102270,172712.12588191248
914476500,190888.5661072704
923225200,123780.40486856466
535382150,87267.60445051761
533125120,370014.58868673875
528118030,398929.84608576214
531375130,158921.64456216706
903225160,124383.31453332832
903235100,74035.18853303579
907265010,202921.71453946776
527451110,117409.08511174747
905403050,117998.53713621777
908127060,138928.39790811035
535451040,119977.35936440677
535325090,130652.51475346551
905376090,157581.63780113973
914453045,282531.73327820207
923226270,97087.10612751191
907176010,205303.24208303037
535402220,182201.13006014295
528427010,223617.90653883203
528240060,189964.231739437
906426210,242821.82976900085
535152130,128083.34126653052
905480030,110251.99748595835
909100080,117012.90318850613
905104110,138682.9370267859
902201140,146713.00143356406
534403370,170876.0683354525
907405130,190250.14118097597
907200170,133415.77659709027
527353020,186540.61458539
923203190,168609.08264108753
531379030,188234.69365445932
535327160,124807.24383239035
906385010,176767.15936852392
527110020,162158.18216165085
923228210,82907.8063860547
527145080,197788.23318899024
909428170,238716.13295874328
906230010,284767.0296388128
903484020,132337.88064402904
533223080,169838.55294798512
902300215,136120.85317112497
534129380,127057.79192276121
535450210,133709.01371081383
906382030,233401.6336475472
907420040,173135.6381947877
527403120,97015.23359526804
535450070,139854.95512629754
904101170,120668.33369494871
923228420,90349.02525313043
528221060,180281.78088510514
902106010,140158.89759528986
923203010,149173.75111919516
907260050,226755.8840656934
903234050,105184.41618850693
532378160,135099.55618463198
906226070,113309.68223054556
531451290,197499.84460157773
906226140,118622.87524503574
908103310,134887.57786058463
533125140,352933.5809582783
902106060,125324.92527699983
528292030,267457.76049975056
902109010,101917.0135599353
533212100,151597.84759315482
908130020,130397.85590078429
911175410,60851.87065022483
535125010,250984.27888207766
535106190,157487.80558303933
914465060,271134.1282694332
528275070,237043.02000367048
916460110,194767.37935389348
909103020,98560.88145418571
906392120,300254.2900051112
909251090,209061.65922416328
528427070,225760.8471418776
527354040,221881.5375700748
528365090,301932.8144459836
528172075,247708.18468287296
528175010,213422.63275098358
534152050,220740.854382237
909428120,234750.62356009643
528431120,259394.90852972103
911204090,101782.61336734687
528186160,214132.30365020552
911175430,45986.436257168134
528250070,203948.32089072556
528250040,182696.50020429175
527401160,129855.79204646133
908102040,153068.11542192244
528120120,316716.60114991385
527359030,164063.58241459838
907280170,209529.6934373727
527108070,377179.02240693686
535477150,108350.97812814359
903475060,120713.24476558961
528181070,227401.62364964507
534450110,64902.31855469524
909276160,259219.96575532143
533221110,172020.17641877529
535105060,172607.98878959593
902103150,127991.98893931413
905201120,157808.29379496485
527105030,196273.52886774525
909277040,181773.52558742158
907280040,219470.73840061805
923203110,166756.05707300577
923228150,95002.90828549655
535152230,162488.32342525976
903225140,122049.70618901275
907202130,156440.2466803984
906412010,386805.79879248963
528280180,212555.2650152746
533213120,170677.12148506037
528315070,277182.7546929698
531379050,236816.61550977014
905226130,149942.26198822408
902103100,118293.6925452358
527451450,101321.36459576704
906420130,247702.48191512562
907412010,193640.92638181796
534226060,155726.89804975898
527425110,125930.23952434199
535379110,135041.85965037244
906226130,141071.48758437423
907401050,197759.39583934858
535402140,174726.026816486
526354020,206449.9251899943
534201130,131223.78979960614
909250030,92388.77893787502
535457070,134301.82941076622
534276290,106193.30465596117
909252150,141207.62317537473
535180100,140773.37048713674
534127140,147070.99610800008
908186090,146456.36573784373
528110100,368464.257562141
910201020,97501.4158888495
531451030,194115.26505072616
535180020,159237.14450744304
914467040,249169.64984830108
907202050,151186.7412988982
528458040,228114.05590997348
905378040,131796.3114827221
528108140,433439.8127934723
535377070,69370.15003846206
528456230,196863.70728552024
923276100,133108.91061267362
909428340,209250.33355490537
527354050,184742.61965560398
911128010,112658.32280489075
905105040,112323.93776120694
908127100,113694.47848298939
528150110,317423.32845328207
909100110,126124.07053595872
906426090,176164.74991968268
528218100,175004.8443460724
528235090,213989.19079060756
905425125,211998.74790798008
535353160,115614.59094068935
533212020,162803.32287594114
916384080,229860.27363662975
902109140,123241.72303144826
528142010,313260.9332383159
531451020,208072.55165887525
535402330,184669.45824667875
527357020,164275.19632795532
902406090,142846.21756930268
527226040,172681.04207663995
911370490,298862.59652080276
910226060,144998.9876435042
535354050,130470.40295166578
535402270,136631.73671431505
902206090,118551.72533875892
907131070,194390.8013885933
535403150,152423.8212428911
905453080,240455.31522135853
905452070,101965.36468637556
535478110,113832.43937417668
535425040,200251.41443766712
903226060,160965.04533032866
907275150,296268.1170142648
903227020,129838.98345231486
534129040,197499.2715098886
535152280,144542.67356943723
903458010,99724.1011299322
907255030,302293.2909136694
527212060,361506.4681194649
531369010,209634.54538999687
902205140,106280.89259082549
535126100,124710.84306068662
906380190,184808.39962796535
535477130,158616.0084310675
907200340,129183.54415843252
908188140,153957.0537552585
902105060,122983.1644789793
911103060,108523.33658269326
527302175,182067.31952108568
