PID,Sale_Price
903201020,122295.19046572961
528431110,287671.9665533124
903454060,70923.86095052559
903206120,175302.7347841982
527131110,251801.46710488573
906203120,272442.27116862056
908102140,116284.80920604465
527107210,195850.18404744862
923204140,146443.87087918457
527427200,191321.9153297538
528186170,201546.91184868725
906226070,109582.93582308298
527357110,139936.5510813808
534278170,139818.90659707304
534427090,121657.62278244413
905451390,154717.28906104044
534152120,162974.75528469187
535179120,115969.85324110612
528435060,251433.71111024806
534427140,151797.71071195664
903429110,148729.9809246216
535105110,157265.24798319594
528366070,298811.88223400037
534129040,195665.38074592996
535454070,123087.5394983258
903429080,161016.45994564833
906226090,140194.93554767244
534479130,151735.20164835345
527451290,94179.79311294515
527106150,211398.43367110696
916253320,273766.73028750357
916455010,208231.08627382407
907201220,129655.97003603843
908188150,151792.26780505196
527325090,197788.0229712661
906402070,257825.0801592554
909101010,136139.69427001037
528221100,181365.09676828486
528480170,261140.08144450243
906475110,229660.79275485364
903228080,133364.30507287665
528228575,260066.91121100518
907227080,123870.39876652411
905109170,236281.93885379742
528228545,176154.01667148212
534275010,131414.37007871724
903425340,117003.6924043183
902128160,116795.62341890216
533215040,258867.20934753373
911202100,82550.5226865074
528456230,198196.91800430638
535353160,123048.07897151606
902100030,85839.66985793096
528174070,193888.404365849
528445070,237990.6237504725
902105060,123022.89468386145
909101140,143794.52320217516
532354160,126455.19103351854
528138060,206738.76312733494
527107090,185475.1058394971
904100090,173020.79692404374
528458130,309913.450915791
535477130,154319.16047850042
533223010,174441.9283364776
528108140,421501.7671045672
907202130,153550.50376586668
527131030,262842.7909816718
527453010,158472.25023132106
907280170,210969.50677626548
528172030,306187.74147986015
905480210,113898.57060247139
902402010,139593.82289015385
528228555,181825.75363011146
902404010,141213.27368148914
907253110,231744.94798875588
906204150,264317.710263965
910201050,130511.54647528417
528174030,189419.0300110026
532476050,264781.79339794285
907265030,229511.46770226207
902109160,111120.22203863059
903231240,90771.94493655987
902103150,129618.04613635779
528174040,203032.2257916965
916125425,232457.9585478392
531478010,114647.63420280226
916403250,237847.53304715606
923252080,123732.08339018885
534175140,145629.65427331196
902201120,98799.80787754795
534276190,105315.97138633081
906392090,257291.290572576
916402015,187219.17786245712
905103110,125492.53283158196
907203090,116836.07066846557
903205085,107132.93587137567
528110080,329630.89781246905
903225140,124257.6197350349
903458110,101906.92043219964
535325350,130744.78975092988
528439010,230671.95064437095
535355100,113258.93064264244
905100060,129540.29773563937
903231080,111687.16366028808
902300110,105893.99522209613
527451460,109484.7222552502
535475010,151274.9284167638
528174050,198396.88269979897
527450250,104193.05546226424
905351089,178018.47418564543
535175050,146469.55003110727
923226270,94053.65059194998
908226120,118069.96875662758
531375130,158564.62320584065
905401020,248770.03110175766
527356050,146833.9576819409
534478140,127176.87691968931
531375120,162527.3819342897
908201100,81339.2988556734
535383060,52744.39435513843
534250370,287257.7889150696
528116010,333387.6690613636
921126030,257945.96190474278
531375100,172928.86121681373
535150210,132529.8757852078
535327160,124699.99225082113
528228440,187011.8185997708
528120170,308849.0539907322
527325110,188124.4320210571
528108010,247944.29960243026
909251170,157063.6429492258
528250020,194860.46647336666
527105060,185854.56782100623
534426110,135749.0646043415
534201250,165808.7105471987
907200170,133891.81079076932
908102170,148857.7527482153
535126100,137937.01813227756
533251130,204736.07968559637
532354090,157115.4578862904
905427070,220052.36973444532
528250010,173543.61084472734
905101490,133690.4905477925
527107010,187640.35701566114
534204120,145223.17571463095
528480100,194062.79892741793
535376010,95841.65444064792
908102260,147867.8507071365
534104100,206435.57035685985
909250220,142446.1144538569
923252075,131777.22034640066
528480040,254341.78627247203
903206160,155104.01210302702
527106050,170625.82427438314
910226060,143700.14284600725
902207080,125837.00221677012
535376100,98609.44008404342
535450160,90231.03509105057
908186070,152415.61576424236
528385050,254810.08350122982
903200050,82353.11100012205
903232030,86723.77241964996
527163100,185273.37485829974
907255020,247908.33958753396
528488120,189743.45043876945
527328050,163612.7844639905
907192090,210749.8134995795
907135170,145199.5993985149
905201090,168496.11133170238
905107240,182923.7554490845
907126030,156532.51290155982
902128150,152893.3866077028
527132090,221978.01441323129
534402060,149141.2813367142
531477040,146293.76575170568
903430060,129670.58125454014
907254050,201224.38653837424
902110080,131961.9368683845
534451130,89527.77155339163
528363110,341084.7914408564
903430040,83168.45286124537
902306120,127026.90840000786
528290060,157093.45375970707
907202220,141906.6668312149
907192120,212156.03518411075
924100040,216699.67788148293
527368010,234512.82313326377
1007100110,127753.80122758425
902405100,148663.292196648
527216050,453585.45636220794
527378140,173029.45535894643
528228430,197664.6772759538
526353030,266535.8737291133
528429110,264297.2535187776
916455120,243706.70248573588
535353130,110852.4502793386
910205130,137793.29037608558
535477090,119437.42751971638
907251100,254324.32367449527
527146135,281677.32824252156
902328100,133624.28843071856
535180120,127418.27393738182
528315090,316426.22633988777
532353030,145311.98313402987
533130160,305254.89536666404
531382070,240646.10920549103
909455060,151672.44296463308
909452114,211574.17603103895
909276200,153560.84330839184
527451540,104990.96419019194
527455080,145596.72452458795
528228550,177713.59516685302
903236130,176911.48891192672
527453070,134607.19494628152
535454030,85484.23876433593
907131060,175592.5326584097
535425010,226621.58718895155
534176250,137790.8441853067
923203090,163747.96851232945
923400040,176998.05099691876
535452120,144097.87197427804
908128100,187583.5699292621
905402090,180014.0715684847
907290180,141131.9809301241
527210060,387713.52781592973
534200030,116178.38681112375
535377150,104839.65813633737
902206020,71079.56241286914
532477040,283711.60168408055
535301160,135652.8455124154
908226130,87002.69942344929
909101180,122529.08708817726
914478020,139469.71616816567
914476010,174063.98933478817
534430050,118334.16379077201
907275140,294226.6121304589
527357020,158211.98616885903
910203290,110111.37145895344
528480180,260171.33727544817
916455150,284325.27800171205
911104060,64300.55189692349
906380140,189803.54797008316
535101020,173936.26635549226
535125070,229643.1977713992
909101100,128689.18775659695
908128060,180004.8752613614
535477150,102099.40045551847
905477010,100463.93685101642
907202050,151632.33198730007
535454100,129280.7144025305
535457040,131414.94588942846
528315030,310341.1234581687
533236040,171550.99401321224
907420080,193128.42388020697
535478010,128629.43066064717
906420130,244412.4638540632
534128100,159985.99592930466
528429050,246136.40707890005
528275080,204406.76009520097
903426180,124008.56557203097
534430080,141133.76701907397
534400030,146846.8038523083
534475100,121088.13129069841
527108090,251571.77520901704
910202050,68638.13392072915
535378020,102392.33791545646
528235130,197791.4924746192
907290070,168844.17582791427
909129100,119540.40845605393
906223080,224342.9685439674
906425045,143519.14679883677
905452120,134352.35771310356
906226100,118969.03422181036
527162130,192440.9329003651
528222020,184964.02163782774
908229020,89557.50746493443
531363050,138056.6531610463
528482090,291013.13519942155
903231060,38891.2741641034
923227080,169232.18075712872
914476430,166850.4270843346
528178090,343210.7620487951
534178010,133464.09321246058
528431020,245192.03722014307
531384070,199833.31020919912
911370530,280001.6365588163
905401100,210440.42646748747
909175080,50676.80144186444
528386040,336014.1192651451
533215030,239986.1881757061
527302080,246885.85446895933
526301100,207984.79632473685
906477110,152417.92473446738
528142020,271874.5529385472
903430070,79134.92117081521
527256120,461111.2019671396
905451330,161909.26554111892
528354060,255491.0572796425
923229110,179895.14056681775
528222090,182420.0017053087
907290040,201813.1811313353
534451050,108501.00536485993
908152270,150280.59044738926
526302030,156451.71124721674
535382150,86356.84932263606
535180020,159050.3663065048
907401080,212593.04668372648
902302150,133830.8632814591
535325320,129182.51674044022
903233050,127982.20091167696
916403020,191824.9976854963
905107320,140164.93356017457
528186130,345243.717795911
907181120,189274.0995230581
907275030,218581.4938317981
903456110,205457.00442940104
906380110,230605.27203906514
909425010,239467.72611776894
914453045,277076.2341690099
906394040,229207.66861598362
904100100,214992.78953477016
903233180,130896.7750713647
905200350,156599.78375453557
902205090,114924.45129672276
528235170,215912.85424518315
535151100,126538.8949518395
528292040,185437.21569575105
906203140,264189.9783319692
910205020,93800.70927738117
533250130,251915.18520889417
903225160,120017.67369931818
907295040,232992.55460017774
528110100,366257.35391385126
532376110,127341.60171430642
528290140,194323.74873166045
535401140,144449.60168041344
905226050,150984.6922514724
534478230,148283.53116343246
535451190,112720.53873785856
905476160,109328.9665192084
907290140,140942.03291078724
909277100,144165.35744835765
904101070,203750.3891263822
534427040,150026.0955458804
528240020,193421.47952583147
916455050,199018.16988465714
903232090,148115.02419287208
903226130,109310.37175281782
528250070,204238.35316796857
528218080,180102.37513061648
528431080,218357.55570828103
528431120,262400.05784011306
528228375,243003.57483402817
906385020,174384.91144080623
908103320,129477.6987504056
527105050,183558.51027509227
534275170,135369.04557174776
907202190,132722.86704403776
534128190,217448.9037902431
923227030,151894.7807220135
905426100,190840.20244160932
906201022,184824.07307816035
905103140,160087.66786027327
909251040,156332.8587507385
916125360,162616.50950610137
921205070,288248.13220727973
906340120,283146.57082581293
905427030,264358.0263618892
907187080,187243.35300761304
528231030,192560.08552911284
911370430,330638.3594320823
923203100,175037.9913848739
528366040,317890.06045514916
902477130,41022.9489002389
905101310,123658.85089775811
528275070,235933.33222874306
531380080,240652.01619032363
903236010,122181.98523257575
527163130,179528.68357977277
909250030,108687.26190288944
527105070,190596.83579262512
907131120,193424.62454304597
911175440,73885.45796459413
535402120,170135.4464321492
908250090,102720.79037806396
527107130,175631.62664893374
535476360,209524.3866741361
535452090,126454.42323434551
535456100,108361.73874431381
903401070,140094.19151650486
908154235,487958.9191383918
909275080,177136.67253775473
528458070,212619.78127317366
906380100,283145.2942236018
535404080,118661.636615377
902102080,116567.72627158849
533254130,179551.23865374862
528439040,237839.065728072
528290120,182032.32686927667
905202190,228003.571889212
902329080,135533.99272065863
905226130,153181.63941517606
916382100,390150.47467461496
903430090,128043.15773702532
903230100,109936.94349781501
916386020,180067.56653978475
906223110,225309.23676727977
910226040,157786.63593759836
535125090,214654.45723247074
528108040,391166.2509975101
903481120,119178.7012271925
908152080,132365.31758742992
531375090,129773.45178802643
533350050,321426.0595372421
528456190,215270.80898757762
527402060,154109.02042552855
906402200,296966.59219965176
903454090,133705.36303639447
533352075,201584.39502765378
528172060,239218.12608479214
904100040,131878.48759340914
533130130,308290.97638301004
923230040,164635.2983390085
903235020,91378.87217949299
902406020,117173.94822999676
903226170,130906.85486179523
907175060,211513.49229044857
528490080,200398.72027700135
923251160,110480.12466740885
527452100,134804.06312288676
906204180,218486.4239190243
527162180,171279.3765178254
528118050,478656.6379414252
905107220,164837.07481014606
527212050,338439.5719543103
906402060,241252.47258656993
902206220,158371.49067930132
528220040,178152.4314281122
535402230,140863.78832848952
905426010,223501.78525024452
905352030,213130.33826052136
906392070,185967.03165584427
909275040,134605.99499649333
909425130,206608.44480393533
909101060,70463.47759756629
905104240,130886.46355039711
909475040,342091.76014900097
527105130,293807.39597794286
907200230,119067.7930228151
528102110,470472.43682372844
531475220,155136.95694649525
907280040,219607.82447644454
527276150,112820.68951939562
908225180,99437.80387585565
534431050,215803.66546552707
909250060,190408.364458667
907410050,200719.46360605943
534128020,212380.88452325432
527358140,208720.88314966942
909475230,260076.17494294664
914476330,195386.21172267714
905101450,141248.99785396983
923252100,127035.71739638489
533242080,188007.34440764718
923228370,90853.35319731542
909100150,114913.37969569895
534425080,187758.88537147778
909428120,238713.25569826618
527108030,242111.18890912482
923205015,172386.2120610343
533208080,156576.43389407112
526354020,204303.59457858803
905101200,102402.67983284274
905200260,153451.0188929039
528228565,200899.71638844942
534176140,162097.51975177124
903231190,113267.97580434212
910203020,102228.13738084474
902400090,99481.01896649422
528222010,279878.10596409254
528102030,346279.25213013776
909179020,191203.8436483819
903427120,138849.8750975349
907412040,192381.88163398168
535353050,147743.85478660386
904301410,97207.90377773513
910200040,118266.29849085087
905301050,257347.7333216521
903457130,112327.38887828426
909250230,168643.08933470253
907194110,191368.8600721451
527302110,230123.0902464022
921205030,354910.47820169
528166120,406669.9116311864
527146030,249013.79973342727
535426350,152766.06844185907
902206130,125619.256267918
907131190,198779.4252834415
909254140,109412.75426545388
905101100,94720.3333139058
528376010,304460.3983172893
902329030,193511.82049461125
535304170,128339.424054364
907420050,186128.6126971528
535380130,118037.50445917845
528429060,254691.3215555228
528240040,166662.59570753557
909428110,164604.28330826038
909275110,196371.34196470332
534276010,117222.7163055988
535425040,195203.20183565374
902300215,136395.6682580716
916460070,194420.68115858638
528429100,308463.37004507496
903206170,167875.6502567317
907187040,232236.6666411898
923227100,154650.63223710164
903453080,203721.9226244134
923225260,161616.40976385534
533212130,142617.7174189131
907180120,213993.31307799192
902306130,151212.48656787933
527254070,348558.88141199487
904351040,84812.72223342764
528390210,241741.06059779404
909428190,225911.3768164275
528363130,333318.00417075487
904351280,126311.20859905904
907262030,204514.0657702081
923400025,164502.42055426125
907295020,224075.76519322433
914452090,176130.35473432989
535152010,132396.58395133127
909251030,135906.85962002637
908228040,121513.39787147313
528102090,346885.99101812026
905478030,144685.4636606953
535402180,112232.74205010741
923202220,154289.01233711513
535126010,198703.39330105105
528482130,232249.36086057834
909280030,228610.98834336194
906380050,217375.21120282842
909252110,173755.36664871563
906380190,182644.54012018675
534175100,167224.79926590307
532476080,258793.55122975295
903476090,115152.20467351511
535452140,111742.68752899485
527455030,136254.83752016572
531452260,170961.67187748247
531380110,194003.43288743342
527110120,177319.67191572653
535383110,100770.13828266306
908152180,149618.64407307195
908186080,140257.6713932266
902106010,138779.02094532253
527182020,167185.0717693512
535403030,129735.42423417218
923201020,146870.15271523112
902110120,124539.0663805488
533215020,275347.05599086615
906225210,158280.2215098168
533208090,177192.28787342913
534400050,162717.1474626028
534276290,106078.29356773909
528445020,220359.0540307319
534403410,164365.30774532733
533238045,283488.16040778265
908276230,114915.0840316681
908203100,96540.70370525346
531451280,202171.48115743473
907180050,190667.7241621148
534403050,144974.48126145345
907410080,204073.4965563953
527106010,224368.73148311957
904302260,104872.93098267785
528290190,160339.13846216718
911370500,304457.6303203611
528292060,235156.55566382565
535457020,163252.95069897035
907227060,145442.69028428974
923275010,160641.64832235913
528477020,256055.73616612796
923204150,134563.87701317063
528106120,252580.8265421737
532479050,137577.52935303963
905200100,135289.97987543637
528176010,435991.73537221533
906394050,182081.69785153234
914478045,151026.85178984018
902125080,98478.11802692432
528102100,280203.24331936025
527212030,446429.6502651125
914452060,156190.0047072692
902330040,174851.78463702137
531453140,146186.50377973032
907227030,136429.31479751517
534250335,170077.5148088292
534430090,127236.98952229181
527108040,226315.41305264912
909254070,168260.15065820242
531363080,142726.22987153276
903201080,167981.9173915098
916382110,336647.8793527972
534429030,99371.22986246216
903475100,120447.69335207995
534426040,148249.28111473317
902328040,128190.60092124673
528174080,208959.92048787145
902400110,300856.36611534114
923226150,161035.12928474482
909277090,154321.96749660172
907250050,275855.1555552151
527254020,333249.6132968912
909276010,201619.95239748582
535455060,116680.3837458357
903226060,160031.53822758232
535325460,194244.7433007613
533252020,169690.30599622018
902103170,94824.98425481023
905105040,112067.6730602771
908128110,182647.6043419532
907202080,134651.0078029749
534127230,174657.75262104344
905102060,134196.51233818018
528482010,258914.36328953272
534430110,137261.84984330196
533352150,161843.73650804508
916386140,219770.32896225085
908188140,148556.86125452298
531451030,190588.87108669302
905200490,128716.57495939812
535302200,118150.49900318842
907414080,178404.42701017926
533241010,192761.40841381013
909256060,135926.21718657383
527250040,128577.19459713795
527165010,192802.25226085098
902300020,172671.64169962896
528222080,180414.1130657718
907196020,220765.1217220183
531371050,181671.8076575275
534276160,123806.48762026848
535150280,132485.4720665603
528315070,275958.8954102855
907412090,196216.1075553937
909254050,198796.24285164263
923229100,204242.88035815506
528250030,209316.3077848334
527353080,178866.79339722358
908152110,156025.72061099013
528429090,325891.0124185667
533210060,160274.33629042126
527225035,209305.5995232431
