PID,Sale_Price
905402090,154002.64
907290180,140326.55
527210060,333037.4
534200030,119300.03
535377150,109500.914
902206020,73502.055
532477040,272655.03
535301160,125345.44
908226130,90278.54
909101180,136634.48
914478020,124930.836
914476010,165327.11
534430050,123726.19
907275140,265807.88
527357020,167641.48
910203290,102141.555
528480180,243093.22
916455150,297322.44
911104060,64747.223
906380140,169445.08
535101020,158149.84
535125070,226393.19
909101100,133525.12
908128060,193268.33
535477150,102507.195
905477010,102978.68
907202050,152179.86
535454100,116920.17
535457040,129297.57
528315030,304052.06
533236040,161379.22
907420080,182168.8
535478010,135259.31
906420130,239029.48
534128100,161560.62
528429050,240246.42
528275080,201232.53
903426180,135044.97
534430080,134674.69
534400030,152042.05
534475100,124246.586
527108090,229337.48
910202050,68346.21
535378020,102843.35
528235130,179231.0
907290070,176545.88
909129100,125244.71
906223080,231682.39
906425045,137563.97
905452120,130739.74
906226100,113560.59
527162130,190890.33
528222020,175757.5
908229020,89838.11
531363050,133516.58
528482090,245794.12
903231060,48921.848
923227080,159904.38
914476430,155620.61
528178090,334188.8
534178010,134112.3
528431020,254581.48
531384070,198744.36
911370530,253815.67
905401100,187622.83
909175080,54481.41
528386040,366394.62
533215030,227928.47
527302080,242232.36
526301100,188063.69
906477110,144439.52
528142020,248094.27
903430070,99619.98
527256120,414678.9
905451330,160963.45
528354060,231173.0
923229110,156525.72
528222090,180270.52
907290040,198295.5
534451050,106248.91
908152270,150004.81
526302030,145673.77
535382150,80977.66
535180020,147864.94
907401080,208506.28
902302150,125821.625
535325320,133578.48
903233050,131990.39
916403020,182657.64
905107320,145825.4
528186130,334307.4
907181120,185382.48
907275030,227410.2
903456110,196784.61
906380110,224515.08
909425010,230169.66
914453045,307677.8
906394040,218658.22
904100100,215742.81
903233180,132432.95
905200350,151694.02
902205090,114915.984
528235170,211873.62
535151100,134693.95
528292040,183410.33
906203140,258311.8
910205020,82860.76
533250130,275449.7
903225160,103911.64
907295040,217435.31
528110100,343560.66
532376110,130227.805
528290140,194367.6
535401140,141341.92
905226050,165174.55
534478230,147816.73
535451190,113252.8
905476160,128334.06
907290140,140772.64
909277100,127237.27
904101070,225092.02
534427040,150302.95
528240020,188620.14
916455050,210309.64
903232090,149257.36
903226130,112592.23
528250070,204821.6
528218080,173146.69
528431080,216633.06
528431120,256041.17
528228375,233869.9
906385020,197075.34
908103320,131160.97
527105050,181299.8
534275170,137212.05
907202190,128916.125
534128190,228405.23
923227030,149622.2
905426100,174576.28
906201022,196582.22
905103140,150405.48
909251040,146810.4
916125360,166517.2
921205070,267834.66
906340120,292575.28
905427030,309603.66
907187080,183204.55
528231030,176808.38
911370430,274550.4
923203100,179947.27
528366040,327590.97
902477130,36894.04
905101310,132356.33
528275070,225485.17
531380080,235542.6
903236010,120379.25
527163130,180601.6
909250030,129149.68
527105070,186727.64
907131120,198593.94
911175440,75833.96
535402120,162728.25
908250090,111718.586
527107130,179627.81
535476360,191174.89
535452090,127765.73
535456100,111398.66
903401070,132087.11
908154235,267105.12
909275080,191712.95
528458070,208924.89
906380100,267539.03
535404080,120389.58
902102080,118081.3
533254130,174912.4
528439040,230320.95
528290120,195353.25
905202190,221764.23
902329080,116957.19
905226130,149378.4
916382100,388340.0
903430090,126011.95
903230100,113756.9
916386020,188126.12
906223110,240704.64
910226040,147061.52
535125090,206175.2
528108040,346406.2
903481120,128463.74
908152080,124923.336
531375090,131213.28
533350050,307513.22
528456190,209863.84
527402060,148474.67
906402200,317748.94
903454090,128249.52
533352075,220556.95
528172060,242664.95
904100040,135437.31
533130130,300881.94
923230040,130132.82
903235020,91700.57
902406020,116734.77
903226170,115742.52
907175060,210662.11
528490080,202353.72
923251160,125976.03
527452100,135573.52
906204180,227945.44
527162180,173743.16
528118050,423293.03
905107220,153564.28
527212050,268253.38
906402060,250621.9
902206220,150149.66
528220040,168951.16
535402230,139119.05
905426010,229798.77
905352030,198906.69
906392070,189466.78
909275040,147535.77
909425130,190603.45
909101060,67146.664
905104240,133181.11
909475040,284076.03
527105130,255779.53
907200230,123886.65
528102110,358809.34
531475220,155837.16
907280040,235029.64
527276150,105051.02
908225180,90693.266
534431050,198475.23
909250060,197694.45
907410050,203763.28
534128020,214158.4
527358140,204100.7
909475230,280440.0
914476330,190053.64
905101450,141179.45
923252100,129046.266
533242080,186231.45
923228370,86448.64
909100150,111669.15
534425080,180997.47
909428120,221887.75
527108030,234504.61
923205015,183287.75
533208080,155659.2
526354020,186657.48
905101200,119975.48
905200260,143273.39
528228565,196198.45
534176140,162549.73
903231190,111788.27
910203020,103106.734
902400090,96247.29
528222010,250985.22
528102030,370707.53
909179020,217418.31
903427120,135374.44
907412040,184641.97
535353050,151577.03
904301410,107069.86
910200040,115415.93
905301050,280218.38
903457130,110185.164
909250230,175355.83
907194110,180980.89
527302110,212474.19
921205030,347606.12
528166120,361536.28
527146030,257495.72
535426350,145635.28
902206130,113817.99
907131190,195651.0
909254140,93179.29
905101100,93031.266
528376010,298071.38
902329030,163361.42
535304170,127556.82
907420050,173019.11
535380130,129364.53
528429060,251666.64
528240040,168282.7
909428110,153963.86
909275110,179021.05
534276010,119764.79
535425040,173345.61
902300215,134594.19
916460070,208547.06
528429100,306346.5
903206170,175680.58
907187040,221123.7
923227100,141769.73
903453080,193525.45
923225260,167704.66
533212130,145601.69
907180120,208638.58
902306130,143657.45
527254070,299163.5
904351040,99789.805
528390210,224266.0
909428190,216982.28
528363130,291578.9
904351280,114940.75
907262030,209834.83
923400025,157633.06
907295020,212750.77
914452090,175689.62
535152010,129174.43
909251030,134421.53
908228040,120195.016
528102090,338565.34
905478030,138121.61
535402180,115296.234
923202220,142514.36
535126010,198959.05
528482130,237034.14
909280030,229547.95
906380050,216751.05
909252110,158507.25
906380190,188026.75
534175100,157672.31
532476080,261308.86
903476090,124889.15
535452140,110531.336
527455030,136769.81
531452260,169336.53
531380110,180570.6
527110120,178050.89
535383110,89190.77
908152180,152247.36
908186080,144278.86
902106010,141982.03
527182020,152239.38
535403030,130556.95
923201020,140831.84
902110120,123481.24
533215020,279920.53
906225210,154928.92
533208090,178438.12
534400050,151342.89
534276290,105733.484
528445020,220968.33
534403410,166984.4
533238045,293138.34
908276230,122036.945
908203100,96239.12
531451280,209845.05
907180050,184523.69
534403050,144331.58
907410080,211713.88
527106010,219066.08
904302260,93580.47
528290190,165506.64
911370500,285540.6
528292060,233755.73
535457020,159917.95
907227060,125866.5
923275010,142795.02
528477020,240280.58
923204150,123052.51
528106120,239327.14
532479050,145562.52
905200100,118748.94
528176010,445234.84
906394050,175546.94
914478045,142502.12
902125080,104858.16
528102100,292802.78
527212030,396232.38
914452060,138211.34
902330040,180872.89
531453140,145210.77
907227030,131801.08
534250335,165310.08
534430090,116500.11
527108040,234229.05
909254070,189376.81
531363080,133055.92
903201080,168037.47
916382110,345690.7
534429030,102445.625
903475100,120509.734
534426040,142047.84
902328040,136293.64
528174080,205817.08
902400110,305781.1
923226150,142579.75
909277090,156059.19
907250050,288777.0
527254020,359056.12
909276010,186475.47
535455060,119141.76
903226060,151997.69
535325460,173669.94
533252020,168021.14
902103170,97535.65
905105040,112292.93
908128110,175900.52
907202080,130163.734
534127230,158948.34
905102060,133528.94
528482010,240441.03
534430110,135807.11
533352150,161575.12
916386140,230924.0
908188140,129863.914
531451030,197393.6
905200490,113280.02
535302200,119208.93
907414080,176603.97
533241010,192724.84
909256060,125432.25
527250040,127867.76
527165010,189101.05
902300020,159046.61
528222080,171381.64
907196020,226359.08
531371050,172290.83
534276160,130074.76
535150280,130315.51
528315070,255738.56
907412090,189218.12
909254050,188716.4
923229100,188753.83
528250030,210143.44
527353080,173820.89
908152110,152987.9
528429090,334246.53
533210060,159985.36
527225035,197369.11
