PID,Sale_Price
528218150,167889.31
905352140,222879.22
907290020,238735.14
909251170,160626.23
535302070,120025.13
532378240,126702.69
527402130,113568.72
533221080,171594.73
905108170,140661.11
527158090,173241.5
535355020,204203.92
535451210,98278.98
528326110,292338.5
908152060,133593.78
908188140,133447.47
531375060,135194.31
902204060,125178.79
907194110,183802.72
907196060,185790.98
909250210,124584.86
902109160,109410.625
907192090,214111.03
908276140,110342.69
903456060,100654.99
535353060,111999.25
534175080,251868.58
903430080,118215.266
906223110,247193.98
528431050,251214.16
914476430,160103.83
906426195,249191.69
905226130,147749.64
528363110,339313.34
907412090,186465.67
905402110,135520.9
528102110,378893.97
908201100,85530.914
914476080,123001.71
533206040,156161.61
909281080,241185.36
902105130,84351.32
916403230,207007.62
