PID,Sale_Price
528120130,384697.2772791923
533254050,211479.52949806504
908103260,128409.24780344842
905200290,166952.90734065895
532478020,301536.4797219005
907405140,204193.83426637703
906394060,186326.70782873657
902207140,106095.64782982387
533205060,229153.38718083687
535382150,87680.887686074
909176180,141632.6875236746
531367050,234682.0739961474
905476225,127597.32782746993
535301170,149448.68765147356
535452060,129061.3715176331
924100070,169041.9374907629
905478190,100223.53132748128
903230100,111079.13924666909
528178090,334831.74578741693
906392110,257649.93054800152
531382070,248018.02677574544
531375110,162980.29459526218
916382010,215044.0381919203
909101080,85858.56039414236
906223180,226659.25215178562
534200030,117361.79285673288
910203090,109356.16691247125
528292020,214648.0354550263
534451080,79572.34472387432
528488100,193647.2675978241
904101040,121867.36027070602
527216010,408866.7262902101
527451410,97222.6269704797
905104080,110213.57263176404
531363030,171494.9172838281
528294060,180369.9628404566
534204120,144130.18005848344
902106010,136459.71820830693
902128150,142479.55737249224
534402170,183566.89272326577
528186110,294796.10334497475
535402180,111550.57387667689
907251090,258624.99614860764
903232030,85740.20030105983
909175050,207381.8627362976
904351280,124584.871426055
908127100,115008.48332511957
531382090,180513.65868539832
908102020,115830.81795517019
903231080,114517.36726261245
910207110,89695.23524492394
535383100,94446.31825959755
916382120,293223.26895428885
535454060,82492.79861835494
533217050,161374.542577287
902406020,116065.35366938547
533251130,203583.24153407814
532353050,131053.07155370973
906204180,214104.3104072886
527452070,139648.4276881649
907252190,260874.70691863113
909251040,149863.17554662834
535327200,128716.00100139505
906230030,260408.76254381295
908188120,152763.81361966228
535379100,135943.9272740213
903430050,78462.73888764645
923252100,126604.27925150804
903233030,127097.77530482947
528144030,283591.91395548044
907192040,224138.08512053482
907202010,152772.49754436602
916386180,209887.871549651
535403280,152480.06546321334
526353050,242390.25799558396
527210050,391497.0225644526
903429080,175006.20122469348
528150070,457302.0348458959
527358120,159841.29773557856
916455150,288410.90634052147
916403010,187336.40485725147
907253110,233124.38026594656
527401160,128255.25661893516
907203090,116820.82861978863
906204280,241305.36952610614
528360050,442012.97129937774
914460110,219371.3103075662
534127130,161772.50578442987
527356060,168007.0440168931
528186080,294681.2399097925
906475200,222934.49044722642
909278020,133987.34496043285
528231050,193460.3176646672
535380110,98100.99291591383
535175070,146696.4713573789
903228060,121923.05083934232
528170070,262034.9225660145
904301060,151109.1466171092
902207170,100857.19576686174
535325320,127895.44438985076
907275150,302422.9871120651
535175030,164263.21009673446
902105110,114727.69887842266
910204050,151698.67503186263
527146135,282396.76685311296
528235000,174548.65452847842
528275070,239783.85533448454
527353080,180684.57561219943
905478030,138190.19634342796
533352170,177225.60724970148
535457010,135631.02794494777
924152030,226276.45064485102
532377050,140352.9460545
533252020,165992.18385494445
923225300,91445.10467812992
923228220,89320.71340418719
535303030,175527.06447012993
906223210,243215.45242979334
535402070,141995.08869264906
906394020,208888.30468746985
906403060,224300.50154685375
534151120,259816.5011764279
907135040,147558.30627266725
528116010,327668.9383605516
903429010,125094.85797882585
533253070,191690.0280298632
902406030,117276.14670063417
903201080,170128.70258458043
908204160,79500.9847679631
908250040,104203.73502285083
534431130,120146.77133311257
905377020,148914.9363954674
534431070,151799.81689738669
527165130,168072.8412219543
527302090,215546.95367687955
907202100,120677.21703782148
907295020,221561.7162470811
527163010,172650.52663248446
904101170,120934.7267398649
535354070,129070.79266338116
535154060,165311.83340534693
907202240,168421.46392841195
528280180,213092.79080142739
905104240,129014.90634388046
534201240,141864.5921709459
528490040,225658.52428880497
527454200,139223.6711882727
535403030,129631.34974631942
528490080,199313.02049376388
527127150,214521.04514120985
906204140,218886.60400548324
903227090,123936.39768901079
528108140,421763.55404700554
902304040,137704.07566372448
527450080,124232.62974514025
923202025,181872.88616456412
905427050,164870.9251132684
533223010,175876.56771958643
906475170,264805.64381365065
534428020,132558.41925958017
914474070,230720.42746417588
907262070,181291.52686174025
528114040,386813.98734261
923225260,157420.6821835036
906426060,273750.58147229854
527404020,130516.73067796632
902125080,103412.99852981295
903476100,94628.76576532012
905475510,112154.25305937581
534252240,161078.84413084202
528228545,177360.5814789721
534201280,131217.40440181253
910205020,95909.12427093797
907200340,130448.82064892139
535382020,131142.25421546274
906382040,205144.43589367295
909252170,136715.5849463955
904100090,170977.26336695603
531382120,213468.83613821355
535105110,156690.69624535326
535350040,132932.26859613217
907410130,263842.1797870846
527376100,149243.02867803673
535177020,125938.90936186141
533221090,168559.75742105386
906201023,235017.73486286364
533208140,180245.12550966747
532376110,132316.64523817395
905100030,141745.9408144913
534204030,144416.99845864234
902101050,146697.2213500402
916176030,153227.9137957767
534129060,207620.55043237115
533253050,171364.36037124478
902204120,137953.13379646646
905351089,180639.83399649698
909275160,134092.62396505775
528366040,313640.5453171293
527403120,96212.00404139933
905101490,134467.5860340049
906382030,235963.57497108888
534400120,175243.53780123367
909428190,232859.4645461918
527302070,181337.08937744526
906200230,175600.6980238503
909276160,267143.416429611
534151180,248887.22968868082
903481010,90902.4775428053
902106120,88637.35966296899
910206010,46107.02688207642
916380060,267339.81272110995
902301080,109400.61161124581
907175080,216821.45546478525
527162130,190745.3260028248
535151080,131062.87856385105
527131110,252780.6820238076
923202137,115443.94847275928
533252130,211487.87317634452
531367010,200378.23342606323
923225190,108010.98686237608
533215040,263504.6275808197
535454030,82897.32593690252
528344040,323932.14993371407
906226070,116750.84082308669
916125425,233870.98879804346
527451640,116217.58884863192
534129040,198881.61525880205
528240060,193526.22493280025
907401050,199291.71473872627
533212150,153440.6693240653
533210060,164169.02487304978
528387030,297491.4669644975
531385130,242005.26036462843
907290230,144473.0231496253
527328050,158238.8530745129
907275140,296383.2165322013
910203100,64186.18029509703
916125360,166870.68698853868
528110070,293280.09779352153
526351030,181349.70587681606
905426030,181741.95753460625
528477030,237662.3803781707
908102130,105952.03859892706
535179060,169113.7704754197
535450180,81299.97186825679
902330010,144673.33966921945
533213020,195087.57814890382
531451290,192971.46153658134
531375050,151072.45503408843
528222060,184150.7319527336
534476080,137952.84076184614
531376060,186644.86233062754
535455090,123163.5085406327
527404140,113019.35013360578
903206120,183909.274706358
910205130,138087.91279859422
923226150,157874.993940546
533352150,153522.19017479633
914478020,137281.0920433521
905107320,141724.031015033
534151175,254022.9186414393
923252075,131311.92093037986
1007100110,136548.08828039994
906475110,228877.59563725838
534176250,137796.5685754006
532477040,277162.5231856058
531450040,175944.45944517592
534278230,149088.08577392926
527357180,268773.74671886856
924100050,143722.70445508946
911102090,86760.66543537978
907410040,201865.35475648794
527354040,220153.46450753568
903226170,133250.2810203824
535453160,125015.32420177663
905106140,145563.47326155615
528480070,262733.4442456972
528456220,202399.2378642752
904301110,109090.47539612437
528120100,232341.9035375365
535304020,142052.34118756372
905101200,109435.79397570157
528427040,198326.42916278975
526355080,351215.6846440901
535403150,149971.48564466537
527427230,187262.74041577455
923230180,130500.90354096792
914452190,141001.51178366638
905225080,206076.9230344876
533352075,194519.99554136355
527276160,207365.28847404371
534275010,131929.8446052617
528150040,344589.83449956076
908102140,115267.97172293387
923225080,119588.98630419714
905104180,135424.58970297166
535451010,127589.74451609961
907194020,215704.71387833942
527375160,190119.29733396505
906223140,242144.7671695296
907290170,140725.0448626111
527451650,120321.93587062944
528186090,288163.2775286746
527451450,101116.59669740318
535476350,180858.29049298918
528480130,212856.8092194042
535402220,178488.7295078834
527403360,121250.92076052747
532377060,116138.9820151627
527354200,187896.17829818543
908152260,147573.63783421618
528326030,314325.1049227902
527452100,132160.88581875386
535152050,209980.56023463843
923228180,76900.28435029452
534104100,204842.14431732433
902103150,129414.22836076186
923203090,160733.8005455069
903227140,126847.97976390042
903426180,132115.09306777193
528176010,425908.0899922387
535450100,131026.15471637239
905226030,107222.7611604104
923276100,131623.78850419432
528118030,390131.8568415068
923225490,120890.52191518873
914476450,192975.41208062271
528458080,245813.99354629926
535152280,144494.6876639483
905426200,146097.52507645788
906392120,301130.5986476017
535402100,140887.0432260731
907200190,139798.676597249
535302080,124625.37986475903
535305160,98541.17979566552
528221060,178076.57351095698
533212050,164483.33361497396
908208020,130493.73434974282
534276010,117608.07330982503
909256060,117526.04010784942
528150080,365032.1739258859
902134060,101036.77414037261
534275220,124826.78986300886
907410110,226466.510481668
923225370,104912.44443399337
531452070,160127.47764349837
534451110,121133.5752240177
914475010,142508.33549311955
527358140,206496.58531407552
528250030,208599.4314562256
528142010,318517.9967341186
916460060,227034.9303475855
535180020,158389.49898394005
528386040,339957.2591164819
906380070,318954.05694944237
907260030,186596.87630517827
535455060,119268.56678914816
528358040,255475.69226899877
909251030,141732.9302577593
527164120,201408.1607781822
528102010,372093.1150912584
923229010,155368.85668330904
527158020,167964.67796319423
527455080,144943.06288268534
907180040,202046.33735112584
528327010,392294.63472407573
528228280,197848.40782968057
535180070,137000.55869392247
905479110,121164.95422695774
903484080,92077.18977782315
534426110,136137.07990854044
534479120,123308.52333907691
905475520,87444.1596999471
528174070,196948.97672786273
916384080,233833.13407890714
532377020,102646.84414913926
909101190,149493.42573624704
909275250,147975.1632004481
905106170,124462.99814762794
528172060,236823.38181453964
532377100,121421.6026702828
528290060,155363.88236557384
534400060,162486.67451737585
528221040,208512.41737519111
531380080,244225.61205575676
909455040,166979.5249754072
907262060,239171.91936751409
527455060,142591.6434229344
531452020,121741.29429726941
527425060,109267.51638786214
909250030,101894.39441074368
535180100,138465.59027829347
923225200,125035.73251471651
534128100,158892.70169273758
528253020,220711.29776528926
907230240,142646.74321168463
527451020,114290.14561807147
902103170,96699.57625699963
534226120,123783.55438714485
533250110,218353.73657747864
907280090,242566.43318555315
909101060,69732.69791730447
535380050,144269.21151754085
531475220,156040.8171496382
907425030,145510.57819363286
907192030,184339.6438388235
535377100,91576.46987836961
923202220,144274.91802672565
923229100,204632.6229072749
902106140,106034.27287494639
909475230,262364.8262232171
526303060,201993.7005968056
528294050,161864.6825704341
909275310,221786.96580150962
528480040,252883.8353674103
903226160,111470.19139941128
905480030,111140.96861852994
907425015,151459.2855150082
528218150,179747.99858174488
905352140,242110.68775791232
907290020,255377.98302485122
909251170,154185.16159741077
535302070,123470.59184762505
532378240,118139.3563934255
527402130,111054.848529869
533221080,169656.96354799846
905108170,147538.0058247217
527158090,175150.40780788052
535355020,178430.99045224252
535451210,105873.23019657892
528326110,346366.37191177695
908152060,132650.19774940654
908188140,152763.81361966228
531375060,144777.4512782072
902204060,126289.46813579417
907194110,191722.52120603784
907196060,202762.11074137004
909250210,114777.44322107421
902109160,120610.40511547058
907192090,213902.3864928568
908276140,103813.83444466745
903456060,83167.8386373543
535353060,115736.10730904002
534175080,216165.22083644167
903430080,119354.78728621485
906223110,227201.66147070949
528431050,270473.2248280438
914476430,168194.9734074184
906426195,262870.66652959114
905226130,149814.0369029416
528363110,341440.1613406197
907412090,194566.69828584202
905402110,131910.19145338464
528102110,485357.7131392485
908201100,80831.46592821242
914476080,119449.27109209828
533206040,170545.03856102348
909281080,232048.49863525835
902105130,80910.80857696054
916403230,189030.7834758167
