PID,Sale_Price
527454120,131920.56
907250020,225031.9
907414060,184983.9
909250200,145454.02
923251160,121511.32
527182190,211949.2
528363130,288599.97
535452140,104502.66
527216050,374269.78
904100140,210403.33
916125360,165166.05
528250010,160752.2
534276070,137962.84
527357110,136926.4
528441090,435070.3
531380080,228406.98
904101170,134637.19
527404150,118389.36
903231220,88171.51
527161010,177339.98
528385050,235390.78
907181090,189976.27
532376160,124751.66
903236130,160574.02
534425310,142624.2
905450020,137664.75
535450210,123887.83
533206070,214044.9
533223110,147244.1
903232090,147437.31
902427040,109887.36
534151090,201713.27
527359030,154106.22
906225180,221146.69
527107010,179271.34
905200220,119271.94
906340130,320805.97
903233050,131898.16
907253060,243896.0
532378220,122456.99
909428170,216710.11
907275030,223335.2
905452140,134292.25
905378040,158523.73
905200260,149910.72
528186030,268183.28
533242080,170955.25
907412070,208298.02
535300120,176734.22
528240020,188694.1
908127120,106749.11
902106120,90252.625
907270040,257708.97
528275160,250767.03
907420110,173606.36
902111010,93050.78
528240080,215176.3
535401140,135833.25
528228290,205344.38
527454130,142622.3
527455080,145191.94
528427040,197802.34
916460070,185767.08
908275220,114883.875
533352150,166071.55
528458180,213699.98
902305080,154930.25
907200250,148679.42
907135180,118380.2
907200110,122381.695
903454020,61249.082
905108090,148912.0
907202010,148604.02
907262050,221714.75
911370490,241901.52
527365030,230686.3
527110080,178003.17
534431030,123104.04
531452010,125017.85
528439010,213229.1
527212050,292917.6
904100100,213582.83
914467040,253087.17
923276250,170046.31
535457040,119976.39
527356060,176420.83
535378020,104753.51
531451030,189902.0
907275090,229267.9
907192040,220101.6
528458150,292645.9
535301170,142510.55
535402330,179515.66
534403040,157332.83
535383070,111521.32
909254050,174108.4
908102160,128094.9
528106040,356675.34
535456100,112024.875
528110100,374716.94
906202040,174353.48
905226050,168687.77
923225300,92297.8
907285020,220214.16
906223040,209979.97
535327210,145806.77
528228405,233503.06
528480130,209275.28
902329090,135602.61
527404030,141212.17
908225310,108824.96
534450090,61471.215
923228180,76043.03
907176010,205250.02
535180120,127773.9
527454050,135048.83
903456090,80741.99
908226120,107488.0
903204010,124527.125
528429070,267087.06
902103120,131317.05
528142040,322790.03
527355280,199732.22
528118050,432711.75
535376090,115435.96
534275010,127233.64
535150300,244651.72
528221100,170625.27
531375050,144993.36
903235020,83190.86
909279040,109933.484
903400040,173246.62
527355150,259460.34
905202190,215430.89
916226030,218796.52
533213120,171971.69
911204090,90695.69
903475040,121096.48
528138030,322597.97
527378140,163226.1
527302185,236374.98
528174070,198950.88
903229040,117630.71
528186010,273434.38
907265100,206444.38
916382120,301361.84
531451290,189541.58
528168040,284175.22
902202090,124975.53
535450160,96393.44
527132090,190787.31
534250370,275322.56
906380070,328252.1
534201130,129909.984
916403200,213617.66
906226140,115320.66
923228150,107452.33
906223060,192777.78
535350030,139803.45
528228325,194318.64
905103130,155718.0
906223140,210127.39
909179020,213437.45
534175010,137247.23
906223220,200935.67
909275230,164111.88
533128030,252012.72
907252190,245653.98
908186040,141067.62
532476080,273480.56
528290090,164805.42
528166120,373123.28
527451410,95809.086
534475185,159270.8
533254050,193622.55
907202100,117591.11
906476030,194182.48
534152120,157717.58
908102290,107257.41
528221040,205974.36
533208020,209562.27
905377130,105122.89
527451400,85629.26
902328040,126716.21
535301010,141362.55
905480180,119652.34
902201130,115189.734
923225150,109161.33
904351200,110278.734
909254010,126256.62
916382010,194448.8
923228230,85846.516
923426070,135513.28
902204060,129818.35
910203250,66617.58
527105030,193885.12
906392130,168663.47
535155110,141076.36
531367050,219965.64
528108120,344720.2
905478030,140922.8
527357180,249604.83
916455050,192460.9
528221060,166397.17
902134100,78548.16
527105050,180000.62
528344040,312608.28
903454080,120607.805
531451110,114767.58
534226060,150710.73
903231050,110456.19
902107030,126700.5
527325240,161208.64
908102110,94294.11
909425060,184281.0
903453080,194544.31
527359080,185949.44
905102010,142690.61
906378170,214762.98
902125080,123025.055
534252090,164213.8
534177210,150897.84
907401080,210841.42
528458060,200977.06
528228345,228678.11
533213020,202824.75
528382020,278960.62
909281080,241895.28
902105060,127760.734
906380150,177723.64
914476020,118727.195
905105070,139051.53
534400120,162890.81
528344070,309142.53
527162090,161422.31
528120100,230773.2
527353020,177310.22
903452025,95740.305
905351089,170604.61
905377050,90583.836
911102180,79282.08
532376070,124008.41
923277030,141369.97
903232060,97559.08
528174030,198069.81
535426130,195508.67
908186060,138779.28
908188150,142073.45
909176150,114458.13
528290140,194824.12
527327050,189287.06
528363020,310995.12
905401060,234376.97
909275080,185039.14
905106170,122384.016
534125210,155260.98
528180070,276921.78
531451020,210425.6
902103100,116324.48
905475510,124993.65
534400060,160078.62
534475170,174547.8
902477130,33310.68
903484020,131695.4
535450220,119329.27
528174040,192684.39
907410020,176929.83
528482010,253757.83
902402130,103590.36
528221010,172224.94
528142140,302286.66
526354020,184066.02
528235090,218732.69
533217060,155891.25
535402270,130420.31
527328020,157252.28
535178040,123917.836
902205020,77510.836
527376090,143712.95
527425025,129287.45
535101150,126812.92
535178060,134632.95
527301320,231074.48
526302040,143154.42
903227080,114613.03
535151130,141116.88
535152010,131303.53
906392070,192967.4
528108150,285469.8
534128020,214853.75
916475110,201306.05
528354050,295511.0
923226290,83339.516
905107320,144173.36
904100160,129330.62
534252070,94973.78
902106090,130286.42
902207080,125397.2
902327070,131329.69
902300260,128656.85
902108060,105889.3
527127100,314813.2
534201230,136779.47
902109160,113715.68
923228370,85782.52
527163010,180100.05
905480030,105775.445
528120090,236132.98
533250130,260275.7
907420050,170177.39
908127050,132182.75
534176060,166666.86
906412050,346863.03
904351240,81461.69
906380160,193982.03
906204230,239823.4
907405020,218407.73
906204180,235940.97
923226250,86878.99
903453050,138535.72
916386180,212065.08
528110050,396506.44
907135170,141508.5
526303060,198304.75
905426200,146248.25
907227050,122142.08
533242090,261180.77
903228070,98937.73
534278170,135246.42
908128050,129924.984
528480100,189350.42
909253080,161018.42
908227010,102332.15
902109120,121213.63
528174010,178022.2
909475230,262107.0
906230030,254140.97
905475500,84316.984
533236060,185765.66
903226130,108638.31
923225080,122992.67
902105110,113365.71
905427010,190696.36
916402115,195971.06
905301050,284021.62
527404100,121848.54
535453200,136588.62
907227090,121192.83
903228120,115603.09
528480160,197679.39
905452050,84367.66
527276150,108031.54
911128010,118431.36
534425015,210617.55
907414040,187237.08
535377070,68506.81
535477130,154986.12
923204040,147192.02
528188090,156992.9
907252050,209411.22
534251280,167755.83
533234020,209395.25
903450060,160195.14
905202230,186332.9
908103310,119442.68
908127040,108595.22
531382110,173952.23
535402140,167261.58
527328050,154699.78
909275110,171414.34
903204095,102141.25
906201030,173583.34
535151110,139338.14
528108040,339565.8
909451150,156346.7
903430090,119419.2
527359180,175881.9
534401190,143176.28
908152035,127935.83
902406030,116124.305
909253010,171370.19
902427180,128608.02
528253010,215930.1
528480060,306988.75
910203230,77351.92
903454090,129218.305
921205070,274755.72
528166090,390134.38
534175080,232803.55
907196040,215277.69
528427070,224240.77
534127170,170011.94
534450150,69455.68
905325030,237360.55
535103050,214351.9
535181140,143495.88
535106190,160935.05
528228275,214084.5
528354110,309906.78
904302260,99994.82
916326090,240566.28
908275280,132423.23
908152290,161728.66
916380070,305983.84
531376060,192617.16
909100080,123325.77
527450280,97835.16
905108170,140996.06
906424010,225151.69
527425140,119006.17
528290120,185956.72
535380050,140043.94
905451410,132807.58
909254090,153660.23
921128030,308202.3
535403030,126327.445
902401120,248606.56
535476350,171139.1
535302080,126772.78
527327080,186119.61
903481010,93925.24
535451040,123137.38
528228575,270609.84
528322020,336944.2
535105110,158708.27
907280090,211020.64
535354100,122806.91
903226160,95617.67
528458070,191708.0
535451230,105771.72
908127100,120345.96
533221090,170915.31
528104080,408289.62
533254130,175531.86
902109010,99268.516
903228090,107316.43
535475020,160564.53
902405120,110094.2
905475160,123775.164
907135260,135981.53
527107020,185006.31
906380120,199615.86
528188060,163946.36
921201060,359211.97
907405130,186792.62
908102140,126092.016
528181060,212653.81
905104090,114152.04
907175080,202198.03
527355060,173990.72
905100080,147597.97
532376040,129032.73
535451010,116073.81
528112040,304478.9
906380140,171776.97
533130170,274719.3
535353190,123758.875
907200190,134337.6
902107050,129189.34
921126030,263902.38
528458110,270678.75
528220040,164889.05
905107240,161162.52
527107130,173545.1
908226180,80358.37
533250160,289384.9
908201100,78178.98
902305110,134669.81
909277100,135766.03
916325040,216711.36
534479130,137936.14
535402180,111943.73
528106010,297831.53
527184020,169580.23
527450150,112299.99
914478045,144742.34
903481130,85809.52
908276150,79797.52
528228375,240112.9
528174080,201430.67
902204120,136897.31
527358200,172364.94
910203020,97537.23
905325020,231393.14
534479150,115051.734
923252075,134295.56
527427210,204161.66
903201090,117067.12
902206270,119727.9
903232170,67968.375
533221100,175415.55
921128050,384245.66
909175080,65158.094
905451340,101705.59
528118010,315229.0
909175100,149673.3
905200510,141697.83
904300150,91542.33
527402090,123204.57
923229140,198130.84
531375100,151238.42
532378130,105085.8
905106150,123802.555
907252220,237925.77
532353120,118837.86
905105190,130985.72
905426030,202764.02
912251110,57905.08
527258010,345419.5
528354100,246590.77
909451100,132488.4
906340100,332934.5
528458020,214946.58
916325080,234162.94
910200020,98472.234
528290010,191751.17
911175440,82140.15
916252170,166732.66
527140090,190775.11
527166010,222595.66
534201250,166018.66
903458010,109001.23
535125090,210538.2
916386170,239102.44
533221080,173809.95
907187030,180903.42
903231130,96980.15
905202090,129219.54
905226170,145341.83
911370450,273440.62
903475020,119682.234
527158090,174757.0
907180130,211536.67
910201050,129038.01
906402060,242636.48
907420040,162596.7
905402060,141611.5
911370540,261918.11
910202030,75710.6
903204040,135602.73
528477070,275437.34
534176140,160406.42
528120110,258063.86
528228295,217644.64
903234030,123910.29
534129080,181591.38
907405140,201587.67
906426195,246119.22
902207140,96840.04
527402220,134721.31
906392110,235678.3
907414030,183867.05
905426100,169084.94
528431040,361713.22
533215020,293888.78
528250060,174692.0
527451200,100609.78
534425080,189082.66
908275290,141818.97
909282020,212536.0
907196060,199200.16
908154195,200826.84
907410110,221687.89
909201180,112255.14
533212130,146973.2
527450250,98224.81
923230040,127819.96
528221090,170971.39
905200490,116236.42
535451100,105929.086
910203090,108380.33
528348030,262501.75
909253180,135186.83
528222090,177735.0
907401050,194856.06
907185050,201102.64
924100050,140620.06
528480070,247230.28
528326110,275042.56
528104050,380870.22
535152060,128713.8
527404020,130021.92
908227040,95063.766
902301130,108060.586
528218100,167761.92
535456070,138830.25
528435050,284433.34
528431110,296804.56
535104120,177659.08
907290020,236292.25
906380060,262931.44
903206120,193030.0
914452190,135400.5
527108040,229392.8
902207150,110135.695
528120150,282394.3
535302070,130340.36
903476110,107611.8
533213130,174532.33
527375180,157251.23
528235000,168958.1
535478010,134626.67
905480090,81874.86
527158020,170612.25
535325350,124930.73
905105260,129249.1
534128210,248754.55
534476080,136297.02
908228040,126047.77
916384050,203891.78
909275020,151620.56
907202220,128153.18
909177100,119462.945
903231080,106205.13
923230010,160982.64
534127130,164155.55
906203140,246062.92
531363020,137858.42
527106150,193377.3
535477090,128219.195
903481120,124117.125
528358010,245976.1
527208010,316671.7
911103060,128645.81
905452110,122516.21
534151175,249203.31
923250210,120379.82
534177230,201921.31
535426195,194565.3
902207170,84613.414
903457040,178406.8
902305010,129056.84
534152050,215472.4
535325400,97470.37
533206060,175727.14
527358090,167611.9
527325090,194562.5
535403010,140239.05
907200340,130491.86
902330040,177329.33
914452120,148982.47
535403040,109754.03
535425070,187539.45
527302080,247548.56
906380200,194512.6
907425030,146419.05
905107310,140242.94
533241010,183611.23
906382050,240430.7
902301140,82427.51
907131190,192864.75
905105040,111202.07
903230100,116300.74
905351045,144778.23
923275010,147499.19
907255010,198507.02
528320050,425871.16
914476380,176926.78
533210010,155977.2
923205120,135658.5
528186160,216800.03
535176070,158148.17
534129060,203357.36
909276010,191220.3
909101330,53927.88
909428280,307446.97
535402230,138485.9
910205010,126105.13
914475020,151042.97
528445070,238919.19
905480240,82697.18
527107040,173968.33
528118060,351479.62
902128020,86080.58
534427090,120204.414
534403050,146451.03
916403040,168582.28
532378110,138410.52
903425110,139875.22
903481100,73475.0
907253110,237317.98
533236040,164355.11
534278230,137234.16
527165100,160632.52
909101050,116168.055
528480170,257283.14
527107210,178114.75
527427200,186938.23
528186180,215341.77
535301160,125691.5
527451060,97065.92
905451390,144906.97
533210020,157761.8
535106140,117408.58
533253070,197953.48
533208080,159105.16
528458080,224505.66
907125020,139898.95
907130060,161939.94
535179120,117112.56
902401030,139836.8
528364110,310856.94
531450120,184050.22
916380060,278668.16
528435030,257226.22
528431050,256009.44
528150120,317347.97
534152070,197251.9
528294070,227694.72
527108010,286617.44
528228270,206127.84
904302010,114179.484
527127150,193449.8
923225310,100140.25
527451290,89986.11
528458040,217531.73
527183030,188986.02
527455100,140142.92
903232190,120598.945
923201020,145041.9
527451330,100046.33
902302150,120714.81
909251040,145618.47
532351140,124077.72
528218150,174805.84
903233140,117593.016
534152100,189587.52
902102100,114689.125
535454030,84240.71
923228310,76139.695
534476320,124097.01
527107240,184414.8
534431130,117020.0
905403060,105284.414
910200040,119956.13
533212150,146976.14
535425080,276141.4
905451300,116256.72
911225110,60623.5
923225260,178063.62
903206170,177437.77
535382150,73177.734
527405130,110483.586
907285010,221894.53
905108220,135597.95
533110130,265660.9
535457050,107173.66
527450210,97862.41
903458110,88029.61
528363070,311214.66
902332030,158108.22
916475040,347287.06
528221030,168562.5
535105090,155100.56
527163130,176273.5
535381040,153253.23
528228580,226431.61
528181010,193183.2
902128160,118641.96
905104170,117710.39
527450010,103534.77
905225020,216287.7
531380110,181502.73
535378120,116543.99
532377140,123372.35
906223110,231858.12
903400180,196776.36
