PID,Sale_Price
531375060,145233.23443890587
535453150,142534.6530266878
528106050,443984.28743785725
535454060,80709.43743885055
528106070,330426.7033333723
923229010,155694.33225613437
908102050,110487.81512702921
535425040,198741.32630034498
533221030,172643.4830928816
528427020,236577.85294839746
535352080,111204.05519529995
907203060,122046.40257997737
903201080,172239.6559238208
908188130,143929.64544740785
907420080,193294.74551604645
908186070,149358.53201592408
531382090,176497.72447900445
527353080,174945.65550889928
533350050,312676.2097120437
528218130,218192.30127372552
534403100,161905.49377886188
905402070,117169.05656195007
533253050,170231.5245057269
907230240,140123.02886759158
527403040,153294.5092635956
909252110,175247.53936363937
907290090,206369.82324089212
923202025,187239.03698649225
534403360,151553.9731336741
527454120,132142.71822594723
907250020,235246.3523852897
907414060,184994.9999686963
909250200,137717.46488709358
923251160,111139.31261807597
527182190,212573.18972569154
528363130,338344.66233393707
535452140,110355.14931703477
527216050,470692.38668908534
904100140,214410.8335700621
916125360,168322.980883792
528250010,175369.9704298143
534276070,140087.24621320138
527357110,135323.88646029917
528441090,430207.8687734846
531380080,238476.46788309893
904101170,122345.7134765261
527404150,108080.29150469678
903231220,90993.4104578589
527161010,178226.11474660612
528385050,259568.62284702336
907181090,198004.94021553805
532376160,129203.53478548839
903236130,177920.11233471698
534425310,150683.1669933399
905450020,153811.0367774989
535450210,133623.35558876325
533206070,234899.29050916387
533223110,144408.27238253702
903232090,152918.91193587505
902427040,109076.64191529575
534151090,198785.86961699295
527359030,158685.15337060404
906225180,201724.42383011733
527107010,188517.2114669928
905200220,127536.99548173069
906340130,343332.66273624427
903233050,133590.73584089964
907253060,231081.05063916562
532378220,124633.82024830587
909428170,245983.99943336126
907275030,218469.06395685356
905452140,147639.43967976145
905378040,133309.72146799328
905200260,155035.37454827587
528186030,282378.6837557872
533242080,187796.26589367725
907412070,206113.93766743192
535300120,174335.0836103779
528240020,191372.76863291304
908127120,118752.6587484479
902106120,82908.31794909287
907270040,270423.6878413177
528275160,268016.68489038723
907420110,167242.8643181136
902111010,98163.93568875412
528240080,238101.00575799416
535401140,143411.913318349
528228290,195644.43127912446
527454130,141970.13057976458
527455080,147107.4460328446
528427040,198619.36946584072
916460070,182112.73568995512
908275220,121260.30653098963
533352150,156565.5092867069
528458180,221561.00720693
902305080,133884.6925255923
907200250,151781.73495419548
907135180,122551.24482410711
907200110,123006.31776449736
903454020,77261.45056455996
905108090,157121.8783058067
907202010,152426.72700852677
907262050,221728.27649494758
911370490,311246.4311176677
527365030,246198.03430454317
527110080,175798.13096279794
534431030,132831.89520246623
531452010,129271.62759764648
528439010,231945.08835049183
527212050,335430.859157493
904100100,218972.82724211496
914467040,247065.15253362907
923276250,134522.5169161137
535457040,130556.34387583625
527356060,168005.05805364696
535378020,101920.0086955819
531451030,192150.96108943736
907275090,225584.80913834213
907192040,221524.41702196238
528458150,316214.3172643841
535301170,150366.72891586678
535402330,190862.65052573007
534403040,169581.9323656342
535383070,106273.99090284258
909254050,197495.8622111066
908102160,128682.37986346323
528106040,404940.01288322697
535456100,111196.11750436421
528110100,364799.968821127
906202040,184381.10698094763
905226050,154549.2772301394
923225300,91920.82146508724
907285020,227671.12878108007
906223040,222112.75985529833
535327210,153672.19087630778
528228405,209910.58002177448
528480130,213184.12135144995
902329090,148815.96190809837
527404030,142022.2111578231
908225310,92257.62335857617
534450090,52530.10889853288
923228180,78241.33016369108
907176010,203696.5690349745
535180120,129623.82055749035
527454050,140907.639466398
903456090,100000.99754350421
908226120,120397.36150834344
903204010,135340.87116738004
528429070,257103.77679555706
902103120,134214.41389736102
528142040,362463.6235567063
527355280,207267.40145133453
528118050,483291.5119854011
535376090,116823.49810202055
534275010,131484.63236026038
535150300,215697.61436175674
528221100,182319.45806584758
531375050,149411.74053537138
903235020,93152.58318035105
909279040,105014.67172984684
903400040,166029.96755622784
527355150,278169.2902907144
905202190,224582.60834459608
916226030,192105.36513412822
533213120,169961.6628962529
911204090,88791.3202694316
903475040,129429.5171286715
528138030,413595.5608591509
527378140,170087.3420486416
527302185,245637.70535979868
528174070,193024.97622338912
903229040,122361.0694091866
528186010,316713.4055792143
907265100,212861.27736105543
916382120,295361.8065335865
531451290,197181.2341764812
528168040,294352.6454275519
902202090,140906.8281515541
535450160,85122.1191460519
527132090,220735.01122343523
534250370,296777.38052013656
906380070,319506.02442486247
534201130,132263.1555990917
916403200,236839.48435660047
906226140,117466.41905479437
923228150,94633.32870534075
906223060,205890.35931317043
535350030,143568.1698565868
528228325,197021.67843411674
905103130,146271.0216738905
906223140,238693.60360747445
909179020,196961.59915187862
534175010,145795.97494355074
906223220,211023.87027663187
909275230,179530.9802331858
533128030,277672.0119453186
907252190,259805.75370208002
908186040,138314.5183127169
532476080,257732.51292327343
528290090,165710.4837653256
528166120,408253.36701541423
527451410,97903.28984313535
534475185,158745.85486987626
533254050,218719.68615034915
907202100,117138.24294334883
906476030,206796.69917746776
534152120,163486.7715555084
908102290,101902.3360503617
528221040,209235.83985733095
533208020,227070.30272549667
905377130,101465.62991313872
527451400,89365.93390063963
902328040,131312.10458648097
535301010,139252.46092594997
905480180,123181.78541059291
902201130,113734.64209518723
923225150,105165.78969083983
904351200,115558.69374163645
909254010,142983.12790164485
916382010,215807.64059436347
923228230,87171.81676080405
923426070,138142.87246371232
902204060,125395.22734146813
910203250,55660.26302363119
527105030,194658.83937089905
906392130,176985.64788144373
535155110,138154.3226068916
531367050,229824.98197504197
528108120,380822.6738170106
905478030,139923.19361806297
527357180,281067.49990758253
916455050,197168.71072898086
528221060,181833.01158004487
902134100,85255.4860738878
527105050,182740.96448754444
528344040,321104.8148227014
903454080,124984.31656065317
531451110,126148.38521632068
534226060,157829.62961768164
903231050,105902.88272840713
902107030,123041.32027404352
527325240,168869.4078471551
908102110,96224.0143060946
909425060,173538.67176590915
903453080,198123.7832647246
527359080,194790.75100966377
905102010,157079.71814822132
906378170,225333.219515248
902125080,89680.2673351424
534252090,189084.62177723908
534177210,157311.86177502543
907401080,213012.52676474556
528458060,198835.1976351526
528228345,224867.91022834362
533213020,193529.17589126984
528382020,319032.6325791045
909281080,222584.77245376926
902105060,127412.74598220117
906380150,166170.87671628283
914476020,130290.94042107028
905105070,150511.90578830993
534400120,182432.34440198392
528344070,332192.23686598154
527162090,166296.3391511469
528120100,237042.43962250566
527353020,188206.05892896204
903452025,93936.4961519249
905351089,177697.91378673556
905377050,97570.93786064727
911102180,69576.59499941686
532376070,125941.45615858064
923277030,139658.57356769932
903232060,97298.14484440205
528174030,188979.50694171892
535426130,213673.8010521938
908186060,134564.4625521096
908188150,151626.48526420703
909176150,114549.63257550116
528290140,195185.34933722363
527327050,193329.97316989113
528363020,309516.1278896233
905401060,195930.0506254585
909275080,178254.28668871106
905106170,119973.82212143371
534125210,155772.19059350513
528180070,301425.6504764285
531451020,202248.64225996225
902103100,119959.8879622083
905475510,106078.38497966497
534400060,165922.37852359258
534475170,170113.67628395002
902477130,39140.020830747344
903484020,131432.78363493131
535450220,125288.72663637792
528174040,204598.77075518938
907410020,180936.5313859487
528482010,260376.62930724464
902402130,108985.03576208942
528221010,187451.67497403745
528142140,330148.58556431293
526354020,203648.41341580503
528235090,212575.1056393177
533217060,169331.53252936446
535402270,137372.13645266244
527328020,146406.59762889816
535178040,120128.46470538908
902205020,81389.56647195398
527376090,145197.24985612012
527425025,120715.92405583798
535101150,145178.6028036945
535178060,141607.55785846146
527301320,257209.9593924287
526302040,144853.9625523492
903227080,122419.35844242349
535151130,133382.9263723125
535152010,132611.4885969476
906392070,187740.80753352013
528108150,287009.77182604023
534128020,214228.63688325306
916475110,222082.89547361096
528354050,266701.0519727174
923226290,80075.7351113053
905107320,144272.2824836498
904100160,131087.05302828018
534252070,99690.28273396766
902106090,152100.71564878486
902207080,123625.26210598263
902327070,147005.63135217864
902300260,123255.5439717113
902108060,108711.51940908142
527127100,326632.95412440685
534201230,135236.08711611183
902109160,116679.14998723245
923228370,90310.30733489302
527163010,171404.79557759393
905480030,111342.965011094
528120090,245466.5765950147
533250130,251988.80085384558
907420050,184872.40486903914
908127050,128634.67369642538
534176060,178270.01466524007
906412050,369011.34253951226
904351240,94634.02550353388
906380160,180553.16324696018
906204230,231248.17181866834
907405020,213780.5998025345
906204180,211194.49085775064
923226250,91698.9527194471
903453050,129398.90090949467
916386180,209526.18074656336
528110050,467088.0140354089
907135170,144372.51006058694
526303060,206326.082348433
905426200,141919.7755231099
907227050,122284.65051801929
533242090,294684.04219609185
903228070,109216.0327865924
534278170,140059.17277631717
908128050,138831.00039576637
528480100,195910.66292018685
909253080,156294.11110821046
908227010,93715.7418377917
902109120,128783.40554709584
528174010,196558.97560320675
909475230,260432.1675952253
906230030,268373.8212764043
905475500,78244.94496861022
533236060,201782.0400387054
903226130,109767.5611926152
923225080,118589.18836602023
902105110,117076.8518788491
905427010,187169.12846886757
916402115,204301.92900944917
905301050,274634.2624861905
527404100,120860.8788667474
535453200,140195.1963061662
907227090,124069.91583551411
903228120,116109.60747588202
528480160,197958.29301776117
905452050,88792.12191218422
527276150,110947.07082357087
911128010,95839.60434975948
534425015,225251.7302191118
907414040,201559.08563236654
535377070,67969.58411868358
535477130,157917.7325986663
923204040,152278.7592139087
528188090,168777.87728694282
907252050,202304.97410740244
534251280,162899.8558702259
533234020,224143.85608488807
903450060,149010.20265029508
905202230,206307.29132794053
908103310,145048.22810056253
908127040,113859.29570525615
531382110,185648.78072008173
535402140,177469.14145955382
527328050,158676.6086965292
909275110,195882.4013884165
903204095,103684.66330969876
906201030,173893.98402917574
535151110,145164.83776893193
528108040,379118.88833604637
909451150,150825.7747125431
903430090,127729.14592324058
527359180,200374.8737905595
534401190,142236.62606469414
908152035,113038.62493343337
902406030,116308.49643366381
909253010,167740.0517152217
902427180,125119.87984838245
528253010,199001.38462921014
528480060,326938.7572579053
910203230,83207.21099150897
903454090,132592.53590701535
921205070,287193.5098513656
528166090,396682.63752760954
534175080,213683.6118640094
907196040,215656.33584799606
528427070,236051.15974278926
534127170,186564.02001526748
534450150,97056.39044660554
905325030,231175.08540525517
535103050,218866.92025129517
535181140,154043.22876130798
535106190,159705.84946771487
528228275,198620.23404178402
528354110,303671.7286161276
904302260,115290.20969419839
916326090,224325.03349632802
908275280,144551.39070822095
908152290,163142.81687147805
916380070,329648.95817513595
531376060,188057.49782544412
909100080,115258.74561733154
527450280,103735.1628333766
905108170,148994.04989040794
906424010,249115.15222471292
527425140,113225.05387241393
528290120,180665.27210129504
535380050,144408.28271306356
905451410,132872.9983718214
909254090,161302.5055888594
921128030,391866.99980764877
535403030,129384.79411805337
902401120,295591.97205187107
535476350,190701.98310035496
535302080,126481.23632842884
527327080,179495.02610658194
903481010,94577.09575813528
535451040,120392.35721777592
528228575,261456.37806872826
528322020,350734.53936603654
535105110,159812.5689141109
907280090,242013.64233250413
535354100,133499.48121654816
903226160,114114.52380503135
528458070,219803.9771253782
535451230,104736.57886144826
908127100,115077.42670058984
533221090,165534.98661910926
528104080,427247.6289281622
533254130,181287.3870097033
902109010,99830.75868964997
903228090,114710.83190605298
535475020,164983.6567740096
902405120,115301.7353095442
905475160,122541.52837187992
907135260,141605.02135001312
527107020,179807.80952125517
906380120,201654.63291336675
528188060,173513.31718754373
921201060,304688.8001676834
907405130,191248.51402126087
908102140,117248.9214664445
528181060,220872.6587416453
905104090,111710.50760177725
907175080,215416.96068346655
527355060,180857.94589973128
905100080,167125.51650524267
532376040,127579.68794291708
535451010,130917.58687210608
528112040,313489.0000871541
906380140,190676.18909668553
533130170,301818.2631094656
535353190,125695.95160971637
907200190,142282.87938884686
902107050,126594.04553138195
921126030,259334.86665764256
528458110,249806.22535605505
528220040,175532.2605473069
905107240,181943.53762883384
527107130,176415.2001531501
908226180,85653.23655475698
533250160,324642.61822732165
908201100,90357.94457368074
902305110,144164.74439617334
909277100,145585.49092955762
916325040,210714.8548247705
534479130,152122.19607650905
535402180,113510.11611790884
528106010,351847.45973556285
527184020,196834.31060226943
527450150,112842.48991707168
914478045,150825.8414568096
903481130,95703.2124934497
908276150,78808.19305781311
528228375,241309.73570831527
528174080,211478.55914600022
902204120,136992.76054490445
527358200,179686.37645642814
910203020,115977.93339950984
905325020,255885.17816643443
534479150,114614.37625755345
923252075,129896.59839189115
527427210,194702.391302582
903201090,127206.41812062867
902206270,138423.63049900357
903232170,80203.18619085256
533221100,170649.19770056
921128050,379815.59991045203
909175080,52395.11308532389
905451340,96073.72137780464
528118010,330733.1122909233
909175100,154180.63948426823
905200510,138593.50629292603
904300150,86784.3646374821
527402090,127433.63606129296
923229140,189951.7643501132
531375100,174962.03339080742
532378130,108471.06860436278
905106150,126070.31339653824
907252220,269517.38171225495
532353120,117562.21769338286
905105190,132106.732774742
905426030,181743.6445138006
912251110,55282.70406181402
527258010,291263.9872486648
528354100,292725.67781156633
909451100,138143.53216493613
906340100,344867.2711660156
528458020,213960.42661851307
916325080,262029.8546532532
910200020,108309.15490903947
528290010,204800.57847106416
911175440,76086.1150756613
916252170,223022.00449509054
527140090,214742.1455258872
527166010,224257.20719676645
534201250,164468.20248452877
903458010,98790.11250408659
535125090,214477.3770969708
916386170,256845.26713818708
533221080,169874.71901344383
907187030,187937.01274349474
903231130,108928.62004791627
905202090,134672.82696144574
905226170,144594.69003481657
911370450,288828.69574841845
903475020,120275.949858518
527158090,176284.84779211617
907180130,217447.2465946318
910201050,131170.00894717377
906402060,244450.35436580871
907420040,173277.84584704024
905402060,137746.60668135103
911370540,283709.58856618556
910202030,87988.44957572015
903204040,139432.61473977604
528477070,277282.61724019365
534176140,161836.78165016687
528120110,267676.1667407204
528228295,209662.09149741346
903234030,119404.07077917589
534129080,194659.47213858823
907405140,203254.29027504727
906426195,257367.5820028515
902207140,106745.17549993828
527402220,134023.87403221935
906392110,256326.2223979439
907414030,186935.1815265716
905426100,197067.23011662354
528431040,426041.4341156893
533215020,275314.9924561945
528250060,179888.99349294716
527451200,97998.15155029153
534425080,181814.87841957444
908275290,119910.58664747934
909282020,242255.80380263852
907196060,204114.05347939805
908154195,488470.73853023525
907410110,227419.04110685945
909201180,113407.76983054374
533212130,143621.83708578136
527450250,103771.60923404478
923230040,166734.02737078897
528221090,189870.9157889366
905200490,130920.60067290645
535451100,104668.23318246042
910203090,113189.55513893632
528348030,265527.19281510793
909253180,138619.0462651742
528222090,179662.6173056384
907401050,199472.59114563014
907185050,200631.45623026937
924100050,146829.4421109405
528480070,267646.5314904012
528326110,342936.268119647
528104050,444990.58826458565
535152060,127880.19870661333
527404020,131815.8209259467
908227040,88277.60452890908
902301130,111534.69288563327
528218100,178101.92898905216
535456070,144747.71176889757
528435050,282909.3149416644
528431110,288460.58827040973
535104120,183421.6531247806
907290020,246575.5737592228
906380060,291602.4636429524
903206120,184232.08024992584
914452190,143594.62630965
527108040,227167.07227574717
902207150,105996.63225841471
528120150,290116.6799796723
535302070,126103.35387148356
903476110,105640.87555970068
533213130,172501.99185993412
527375180,156539.0040656211
528235000,181896.74293266036
535478010,133339.76771901967
905480090,98407.52684664437
527158020,169356.0853356349
535325350,128584.68687343983
905105260,132054.00529028484
534128210,236294.56484880322
534476080,136220.39019558398
908228040,121698.31970059538
916384050,220120.11029138917
909275020,154638.49975108507
907202220,139348.45346469822
909177100,116260.81934376007
903231080,114555.27774531854
923230010,166130.93715874173
534127130,165982.85098841527
906203140,260593.27440814202
531363020,141376.93910719993
527106150,209923.9181171987
535477090,122344.04094082465
903481120,120370.02643108532
528358010,257030.4236248623
527208010,374933.12841499154
911103060,95146.20385463223
905452110,124587.9332078355
534151175,246455.89627648582
923250210,122550.60727375784
534177230,203935.53834974664
535426195,201423.40441809522
902207170,93473.94240630657
903457040,176379.56979046742
902305010,137247.47086902143
534152050,221757.92076718935
535325400,105364.98137685098
533206060,199559.87554375868
527358090,179690.8277848341
527325090,203104.2881001465
535403010,132099.8996090587
907200340,129170.58966497025
902330040,178655.087257175
914452120,150328.1465416444
535403040,107720.08636451706
535425070,193025.7500762234
527302080,246205.38092960956
906380200,190683.067401765
907425030,143770.60120115575
905107310,141075.91404982135
533241010,197187.59982101887
906382050,248319.53628506997
902301140,89086.95673974196
907131190,206189.90055114272
905105040,109905.52327815707
903230100,112399.30244522683
905351045,172601.8736269041
923275010,159932.8956435773
907255010,220498.7142992671
528320050,455649.33732190815
914476380,176346.6528839312
533210010,162230.60917976926
923205120,131193.89769054487
528186160,215623.43476370003
535176070,150872.2714973002
534129060,204702.45281353165
909276010,204570.1112775118
909101330,42568.73014546818
909428280,314402.58315564826
535402230,142051.9757843443
910205010,141944.92860395793
914475020,148850.77508479063
528445070,242313.22380671313
905480240,94034.91747709396
527107040,174121.90141634623
528118060,362155.00969290815
902128020,96393.99346948008
534427090,128598.16013460277
534403050,148386.84295787592
916403040,171396.64695791918
532378110,140957.176249158
903425110,143746.58763625787
903481100,77856.19132976914
907253110,231224.6644735957
533236040,174343.89901525143
534278230,149028.7043558838
527165100,164500.80861768956
909101050,124304.26279220557
528480170,263270.914813473
527107210,197902.0066308652
527427200,194162.20577162347
528186180,215821.29886270425
535301160,136080.90997012134
527451060,101143.92703039091
905451390,151121.3257379504
533210020,167463.70950212184
535106140,114268.09430435125
533253070,192723.04741486305
533208080,158828.23420638745
528458080,243747.86477867872
907125020,141652.68678207896
907130060,174054.05093622272
535179120,117739.89893864574
902401030,150020.98072940882
528364110,301564.3231869947
531450120,186179.42347762297
916380060,272952.2456444564
528435030,262762.68017864635
528431050,275774.6813273726
528150120,327389.2634218143
534152070,205935.90507167036
528294070,226667.56855129963
527108010,294804.12478863215
528228270,195478.88571868656
904302010,115158.70385959119
527127150,211440.32530591148
923225310,104107.99242359941
527451290,93929.42504402377
528458040,231601.32937006166
527183030,204065.87984355402
527455100,142368.63837053164
903232190,119900.95314579355
923201020,148773.91494148073
527451330,101095.10671781153
902302150,133405.7177454957
909251040,160046.67732813847
532351140,126315.4863795276
528218150,180025.80102756916
903233140,127818.66207643138
534152100,184991.44452413512
902102100,112610.204958688
535454030,79238.51749424213
923228310,80228.91429310426
534476320,122711.3559068405
527107240,189876.79819822445
534431130,118579.07028324532
905403060,116119.04572250985
910200040,123124.15541590202
533212150,151093.61506669025
535425080,296802.7897871063
905451300,120022.14668001138
911225110,58942.463952604056
923225260,160775.3569415584
903206170,170371.8421889465
535382150,81465.64704102083
527405130,111798.09865612347
907285010,235294.93086733753
905108220,133425.3934460984
533110130,278342.6341415075
535457050,109305.9469493148
527450210,102599.23652550539
903458110,107497.07872969739
528363070,315435.5145455659
902332030,131325.19170519145
916475040,348364.8636648719
528221030,183648.47341965046
535105090,156538.03378063513
527163130,178041.59976109213
535381040,157920.38654425924
528228580,223129.38906922066
528181010,206544.77836926692
902128160,118034.77710230532
905104170,114707.68253997361
527450010,109536.35788293662
905225020,165139.2977407968
531380110,194355.3110735249
535378120,124065.16878187352
532377140,127813.1554289463
906223110,229308.23559942222
903400180,179634.8940768742
