PID,Sale_Price
534127170,182927.79508536935
534450150,93284.59711355824
905325030,227594.02507282962
535103050,217772.94100585819
535181140,153689.15105617078
535106190,157480.16625712035
528228275,200160.04617447848
528354110,302451.07851403847
904302260,109681.82922392512
916326090,219700.13508486398
908275280,143296.1716723185
908152290,161924.5176940924
916380070,328342.5091884361
531376060,188953.77162183498
909100080,120233.93777485267
527450280,106253.61368104837
905108170,147297.17644761357
906424010,252360.72436550958
527425140,114512.88194084137
528290120,182595.05497132544
535380050,144691.04741975537
905451410,132293.60646734544
909254090,163686.5256764251
921128030,385682.4291115447
535403030,127381.96060439064
902401120,298598.0214145375
535476350,187023.07131471485
535302080,125464.73229461844
527327080,183437.88840923825
903481010,95383.32948330937
535451040,120149.59735376375
528228575,259389.94818374285
528322020,350770.43145970436
535105110,159254.70637743105
907280090,242089.21735119825
535354100,134583.56836869818
903226160,111014.26431500897
528458070,209061.8415853207
535451230,105422.25783576746
908127100,114798.23328120317
533221090,167517.86566690143
528104080,421473.50879524864
533254130,178436.74312556846
902109010,100791.73835853586
903228090,113713.28669930778
535475020,165892.63389953578
902405120,116008.72957916521
905475160,124551.68510813067
907135260,142185.30945170828
527107020,179111.7924947987
906380120,201959.93997928154
528188060,172985.94958365458
921201060,303314.8293072209
907405130,192112.74256642646
908102140,118151.35475934
528181060,222371.73265931272
905104090,112494.16823156227
907175080,215571.03141936634
527355060,180383.131938167
905100080,165724.83261258935
532376040,128838.98230950485
535451010,129620.74458954883
528112040,314208.9194524535
906380140,190453.99266943274
533130170,303511.10717807047
535353190,128168.50956670898
907200190,143103.00536765094
902107050,126628.3007932991
921126030,259928.51155917125
528458110,247779.0755115224
528220040,177189.58443994037
905107240,180769.08059975266
527107130,175555.56538260676
908226180,86504.9835679675
533250160,307423.32773639716
908201100,85155.18570699614
902305110,142686.52279764225
909277100,144697.78222241343
916325040,210246.6300984811
534479130,154024.50390359666
535402180,112275.09662707771
528106010,340126.0052165304
527184020,196881.09817127424
527450150,115506.48099341367
914478045,151883.02524300694
903481130,94763.4702378363
908276150,80737.35081328028
528228375,242045.23414605903
528174080,210353.4545105151
902204120,137736.08451656325
527358200,183202.45794513158
910203020,118129.54064978573
905325020,249741.91486389653
534479150,117528.19701562292
923252075,130009.5919643983
527427210,194119.52374082315
903201090,126278.2404551735
902206270,138241.99729146127
903232170,78506.02092800685
533221100,173167.32776877476
921128050,377351.53758577537
909175080,53593.926146493024
905451340,96582.08565672244
528118010,328257.26442154846
909175100,159060.8720981757
905200510,140230.84167508097
904300150,88190.02126874131
527402090,127742.8492684263
923229140,194005.36906461715
531375100,176019.29105302916
532378130,107020.77362252117
905106150,126582.13702662406
907252220,269831.4421253707
532353120,120284.41454471475
905105190,132383.36328066332
905426030,182346.93456202606
912251110,50562.49993762121
527258010,295774.36158357817
528354100,292156.32003655
909451100,135338.8216126953
906340100,346052.54918171506
528458020,213878.04012571252
916325080,252697.0379486056
910200020,105962.5314893584
528290010,206247.77686336177
911175440,75940.57580620339
916252170,207524.25267704047
527140090,213876.51414012638
527166010,224197.81533859196
534201250,166076.418304762
903458010,102691.37959181672
535125090,213039.06100192774
916386170,257025.3579691844
533221080,170504.03688146872
907187030,186633.61992475973
903231130,108300.30920344048
905202090,134965.18080498194
905226170,147168.2714058251
911370450,283175.9195268593
903475020,122476.36358076644
527158090,176209.182509808
907180130,219708.62571703427
910201050,134020.02224388972
906402060,241442.93087378013
907420040,173850.7923036422
905402060,138161.8678863423
911370540,282115.97558123444
910202030,87979.64561432647
903204040,138543.34634815922
528477070,274003.49740982516
534176140,161053.40386644413
528120110,266542.23136869527
528228295,207333.88830903012
903234030,123361.74182783237
534129080,199188.7270085563
907405140,202693.92483040655
906426195,255738.89941174033
902207140,107167.01911142413
527402220,133384.25933418825
906392110,261588.88260019862
907414030,190296.34789738446
905426100,195966.777600388
528431040,414334.4073505385
533215020,270234.56080519845
528250060,180998.76422739623
527451200,99036.86464064693
534425080,184799.68576831973
908275290,123236.7394311245
909282020,237100.90702301747
907196060,209005.21939145372
908154195,490903.3117496196
907410110,228682.5634376405
909201180,112990.46274196214
533212130,143025.86145914983
527450250,106151.12976786516
923230040,168003.81111544085
528221090,190232.50913835433
905200490,127532.10534661851
535451100,107888.12015484757
910203090,111659.89978463059
528348030,261708.29059861798
909253180,137857.76028829822
528222090,179706.01933737018
907401050,199450.88033573056
907185050,200191.2979394717
924100050,145901.2904281042
528480070,264471.0110346157
528326110,342249.43909567513
528104050,429416.6173821931
535152060,128802.32441842234
527404020,132682.87329923644
908227040,93034.69144101787
902301130,110859.41504934202
528218100,176359.30417695153
535456070,144237.98048084907
528435050,279017.1053548481
528431110,286064.6121251043
535104120,180171.64020026903
907290020,242691.11585178593
906380060,291504.20226765453
903206120,179552.46686103404
914452190,144592.46145711173
527108040,228487.7321038913
902207150,108561.49350275513
528120150,289275.7896197751
535302070,124483.70857925927
903476110,105271.63724548042
533213130,171493.4056282254
527375180,158603.06357952394
528235000,184317.54408158673
535478010,131566.00004867793
905480090,101847.39278725006
527158020,168540.65604620284
535325350,129253.10539185615
905105260,130794.59961205487
534128210,234956.18308580376
534476080,136176.74656529893
908228040,121742.90504589127
916384050,219503.98983575852
909275020,151431.09459743707
907202220,134258.1211172366
909177100,119399.9945025948
903231080,113507.902658659
923230010,165423.29521626674
534127130,165857.29225008978
906203140,258993.12405704317
531363020,140995.8389569036
527106150,210577.73491431156
535477090,122066.57653263558
903481120,122579.6897245572
528358010,255790.55097406887
527208010,376691.43960606126
911103060,98291.14828810678
905452110,127086.56110385692
534151175,248112.43977688946
923250210,123206.19908718209
534177230,205053.51064578528
535426195,201033.77370502506
902207170,93462.57257922801
903457040,175435.66897951427
902305010,137423.27123187965
534152050,222523.7909621909
535325400,105777.24357750754
533206060,198226.64492579803
527358090,181338.36624230098
527325090,201842.29129011295
535403010,132906.53864157028
907200340,128203.11982058552
902330040,180136.85348081373
914452120,148878.87307930525
535403040,107368.97777531689
535425070,190713.8282551888
527302080,246154.71800051615
906380200,191471.19570965963
907425030,145558.4932392396
905107310,141453.8672505924
533241010,195703.16768834935
906382050,247238.3835549083
902301140,89852.27270167704
907131190,201442.60488895298
905105040,111298.0400356518
903230100,114927.0121499333
905351045,172069.92340461124
923275010,160811.61202814855
907255010,215725.52903854588
528320050,452149.0043972696
914476380,177469.90152080575
533210010,162423.95681103104
923205120,130886.48354140283
528186160,214213.25039321915
535176070,150065.8709924101
534129060,204994.05127896718
909276010,195826.74875021534
909101330,43048.64896024583
909428280,303190.38563032844
535402230,144204.0956154238
910205010,141194.55731744855
914475020,149190.68886701687
528445070,240013.2908208016
905480240,97054.94672578553
527107040,172279.21367433132
528118060,362007.5554093471
902128020,97435.81321241893
534427090,128330.15645990903
534403050,144849.51175464707
916403040,169659.6318718257
532378110,140472.28823360824
903425110,140227.64785372769
903481100,78901.75898117498
907253110,231798.53003000107
533236040,174634.27097829062
534278230,150739.35092137317
527165100,164430.72739106626
909101050,121225.80460007784
528480170,260824.94041141757
527107210,198517.65904003623
527427200,194266.0878327844
528186180,214678.79949916046
535301160,137409.80638990705
527451060,102396.33653994078
905451390,151786.10478521828
533210020,168096.0653128449
535106140,113809.35130261103
533253070,188662.58101495157
533208080,158453.3828266887
528458080,241357.80923028308
907125020,142168.23365507417
907130060,175548.58763061938
535179120,117635.4719996793
902401030,149260.3583275223
528364110,302350.62038383173
531450120,188459.72174096442
916380060,273849.2300155045
528435030,262376.704584738
528431050,275180.5236947715
528150120,323610.5657511934
534152070,206106.14861011636
528294070,225572.46877166297
527108010,298721.384115019
528228270,196485.61776480215
904302010,115161.62229447126
527127150,209900.9286764184
923225310,104734.7867685487
527451290,95820.62697654618
528458040,229274.45585222755
527183030,204618.11640578136
527455100,143672.74793346043
903232190,118103.54042713232
923201020,151567.3030485495
527451330,103384.04871258284
902302150,135632.29165176174
909251040,159549.676655374
532351140,129171.72690972305
528218150,181775.9813445884
903233140,126194.16892237263
534152100,185743.28044337855
902102100,117675.86367681251
535454030,80725.99811141023
923228310,82099.82365969931
534476320,121187.0183874103
527107240,189815.29939448368
534431130,119235.45901130102
905403060,116321.12767186892
910200040,124556.99616315676
533212150,150917.1720154391
535425080,291500.32161194907
905451300,120037.85904329544
911225110,61551.32670184595
923225260,162369.65309138515
903206170,165855.48035554666
535382150,82823.39898913502
527405130,111558.91833226915
907285010,230210.3315574126
905108220,130546.12285058023
533110130,277006.3943378252
535457050,108511.34959983664
527450210,104845.91168866954
903458110,108597.49955687278
528363070,320236.377204575
902332030,132900.41564928147
916475040,347077.68324579677
528221030,185403.68594403443
535105090,159627.23527806177
527163130,178592.93967837517
535381040,155637.9597914472
528228580,221881.48495984878
528181010,205618.09641088572
902128160,117865.85778821833
905104170,117088.67110131653
527450010,111472.68335711256
905225020,175194.2707528991
531380110,194411.35910087381
535378120,123896.36959996636
532377140,127700.55543039924
906223110,230835.92898050963
903400180,180204.36466803352
